title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
KHÁCH SẠN CẦN BÁN KHU BÃI SAU THÙY VÂN CÁCH BIỂN CHỈ 100M KS CÒN MỚI 90%
",1,365,,10,145,,,26,"
Gấp gấp do vợ chồng chủ khách sạn có tuổi không thể quán xuyến được nên chủ cần bán khách sạn gia đình xây dựng tâm huyết... Cần bán khách sạn khu bãi sau phường 8. Vị trí đẹp đường rộng 25m có vỉa hè. Cách biển 100m.- Dt: 8x20= 160m2 tc.- Khách sạn bao gồm 1 tầng hầm, 1 lửng làm nhà hàng, 5 tầng lầu.- Khách sạn có tổng 26 phòng, 5 phòng 2 giường, 17 phòng 1 giường, 4 phòng nội bộ.- Hệ thống camera an ninh, pccc, máy phát điện... Vv.- Khách sạn rộng rãi thoáng mát. Gần biển Thùy Vân bãi sau. Đi bộ ra biển, khách sạn đang kinh doanh ổn định với lượng khách đông. Khách sạn mới 90%.- Hướng tây nam.- Giá bán 26 tỷ có thương lượng.- Lh: Mr Luân xem khách sạn: 0983605285- Nhận ký gửi nhà đất .
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502181004-0ee5_wm.jpg,,26000,160,,6,,10.351307,107.1011685
"
0886789816 - CHÍNH CHỦ KẸT TIỀN CẦN BÁN GẤP CĂN 2PN - THE SUN AVENUE - GIÁ CHỈ 2.950 TỶ
",2,365,,1,14,,,2,"
Căn hộ 2 phòng ngủ, 2WC, hoàn thiện cơ bản, view cực đẹp.Diện tích 73m2.Giá bán 2.950 tỷ. (nội thất cơ bản).Ngoài ra bên em còn có rổ hàng bán + cho thuê, với giá rẻ nhất thị trường, được cập nhật liên tục.Không phát sinh chi phí khác. Giá trên đã bao gồm:+ VAT 10%.+ Phí bảo trì 2%.+ Số tiền ra sổ hồng 1%.* Chính sách ưu đãi tháng 05:+ Kính tặng quý khách miễn phí gói thiết kế nội thất khi mua căn hộ The Sun Avenue từ 1 đến 3 phòng ngủ.+ Miễn phí quản lý căn hộ trong vòng 1 - 10 năm (tuỳ căn).+ Khi mua căn hộ từ The Sun Avenue, quý khách sẽ được hỗ trợ tìm khách thuê nhà miễn phí trong vòng 1 tháng kể từ khi quý anh chị yêu cầu.+ Rổ hàng, view đẹp từ chủ đầu tư và của khách hàng gửi bán lại, cam kết giá tốt nhất thị trường.+ Tặng miễn phí gói dọn vệ sinh 24/7 khi mua căn hộ The Sun Avenue.+ Giữ Keys căn hộ, chủ động tất cả mọi thứ để hỗ trợ đưa khách hàng xem đúng căn hộ thực tế.* Hỗ trợ ngân hàng cho vay với lãi suất tới 70% giá trị căn hộ.* Gọi ngay hotline 0886789816 (Zalo/Viber) để xem nhà ngay hôm nay.Cám ơn quý anh chị khách hàng đã chọn The Sun Avenue!
",,,2950,73,,6,,10.78844833,106.7519684
"
CẦN BÁN ĐẤT BIỆT THỰ CẨM ĐÌNH, PHÚC THỌ, HÀ NỘI
",5,365,,2,44,,,,"
G102 giá 7 triệu/m2.F33 giá 4.7 triệu/m2.F61 giá 5.5 triệu/m2.E33 giá 8.1 triệu/m2.E64 giá 5.7 triệu/m2.H27 giá 6.5 triệu/m2.H30 giá 5.2 triệu/m2.G 128B 4.3 triệu/m2.E 35 giá 7.2 triệu/m2.E 31 giá 7.7 triệu/m2.E 27 giá 7.5 triệu/m2.Ai có nhu cầu liên hệ 0988 921 799.
",,,0,0,,6,,21.08654976,105.6362076
"
BÁN NHÀ MT AN DƯƠNG VƯƠNG, ĐƯỜNG 30M, CHỈ 6,9 TỶ, NGÂN HÀNG 60%, KDC COMPOUND, TRẢ GÓP 0% LÃI SUẤT
",4,365,,1,20,,,4,"
Khu dân cư compound đầu tiên và duy nhất.Vị trí: Ngã tư Võ Văn Kiệt + An Dương Vương với 105 căn nhà phố.Diện tích: 4x14m, 4x15m, 4x18m.Diện tích sử dụng: 330m2.Nhà mới 100%, full nội thất cao cấp.Kết cấu:- 1 trệt, 1 lửng, 2 lầu, 1 sân thượng với 4PN, 5 WC, phòng giặt, phòng thờ.- Gara ô tô để trong nhà.Ngân hàng hỗ trợ 60% giá trị nhà với lãi suất cực thấp.Giá: 6,9 tỷ.Hotline: 0902 222 579 (PKD - Mr Lượng).Vị trí kết nối với 2 trục đường đẹp:- Đại Lộ Võ Văn Kiệt + An Dương Vương.- Cách Aeon Bình Tân, Galaxy Kinh Dương Vương 8 phút.- Lưu thông về Q1, Q3, Q4, Q5, Q6, Q8, Q10, Q11 nhanh chóng dễ dàng.Tiện ích:- Đường nhựa 7m - 12m.- Công viên, điện âm, nước máy,- Khu compound đầu tiên của Quận với an ninh 24/7 và miễn phí 10 năm.- Điện Máy Xanh, Bách Hóa Xanh, ngân hàng, chợ, trường học,... Chỉ cách vài bước chân.Cơ hội cho nhà đầu tư.Giao dịch nhanh chóng - dễ dàng đầu tư ngắn hạn và dài hạn.Cam kết giá gốc từ chủ đầu tư, cạnh tranh nhất khu vực.Chiết khấu cao lên đến 5%.Tặng vàng SJC 9999 và nhiều phần ưu đãi.Pháp lý.Sổ riêng từng nền, hoàn công đầy đủ.Công chứng ngay.Ngân hàng cho vay 60%.Còn chần chờ gì nữa hãy liên hệ để nhận ngay chiết khấu cao nhất và sở hữu được căn nhà phố.Đẹp nhất - sang trọng nhất - giá tốt nhất và đáng sống nhất.Hotline: 0902 222 579 (PKD - Mr Lượng).
Thông tin pháp lý: Xây nhà hoàn thiện ,tháng 8 giao nhà, sổ hồng và GPXD hoàn công đầy đủ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502162925-9657_wm.jpg,,6900,56,,6,,10.723473,106.6198327
"
KHU ĐÔ THỊ SINH THÁI 3 MẶT GIÁP SÔNG ĐẲNG CẤP NHẤT VIỆT NAM,CAM KẾT LỢI NHUẬN 45% TỪ NOVALAND 
",4,365,,5,71,,,4,"
Khu đô thị sinh thái thông minh - Aqua City;Khu đô thị đáng sống nhất Việt Nam. Liền kề VinCity Quân 9.Aqua City tiềm năng đầu tư của một sản phẩm đón đầu phong cách sống thượng lưu.Nâng cao giá trị sống bởi mảng xanh và hệ thống sông ngòi tự nhiên.Novaland cam kết mua lại với lãi suất 45%/3 năm.Thiết kế biệt thư và diện tích đa dạng, cuối tháng 4/2020 có thể xem nhà mẫu thực tế.Ưu đãi quà tặng mới nhất áp dụng trong Tháng 4/2020 như sau:* Chiết khấu thanh toán nhanh lên đến 20%.* Tặng gói thiết kế sân vườn trị giá 450 triệu.* Tặng gói SmartHome trị giá 300 triệu.* Tặng Lộc vàng 100 chỉ trị giá 450 triệu.* Tặng khách cũ / thẻ Novaloyalty lên đến 5%.* Tặng Voucher tiệc nhà hàng Jumbo 30 triệu.* CĐT Cam kết mua lại với lãi suất 45% (trong 3 năm) có phụ lục đính kèm hợp đồng.* Tặng chương trình cổ đông trị giá 55 triệu.* Trả góp 0,8%/tháng - thanh toán 30% ngưng đến lúc nhận nhà 2023 - nhận nhà xong trả góp mỗi tháng 1% trong 3 năm đến 2036.* Ngân hàng hỗ trợ vay không lãi suất + không trả gốc.Ưu đãi lịch thanh toán linh hoạt và dễ dàng sở hữu.* 10% đợt đầu (499 triệu), 6 tháng thanh toán 5% (250 triệu). Mỗi tháng trả góp từ 0,8 - 1%.* Nhận nhà xong trả góp 1% mỗi tháng đến lúc đủ 95%. Còn lại 5% nhận sổ.* Ngân hàng hỗ trợ vay không lãi suất - không phải trả gốc - không phí tất toán trước hạn.* Ưu đãi chiết khấu lên đến 20% - Có cam kết mua lại lãi suất 15%/năm.Giao nhà: Quý II/2023 hoàn thiện mặt ngoài và thô bên trong.+ Cách trung tâm hành chính Thủ Thiêm & Quận 1 chỉ 15 phút.+ Chỉ 5 phút đến Bến du thuyền, sân golf Long Thành, Làng Đại Học.+ Chỉ 10 phút đến bệnh viện Shing Mark, khu vui chơi giải trí Suối Tiên, khu công nghệ cao.+ Cách sân bay quốc tế Long Thành chỉ 20 phút.+ Các trung tâm thương mại Big C, Aeon Mall cách chỉ 15 phút.------------------------------------------Tiện ích đẳng cấp:- Aqua Central Mall: Trung tâm thương mại giải trí, mua sắm.- Aqua Arena: Trung tâm phức hợp giải trí đa năng, sân vận động trong nhà 4,6ha với quy mô hơn 11.000 chỗ mang tầm quốc gia sẽ tổ chức những show diễn lớn mang tầm quốc tế.- Trường học liên cấp từ mẫu giáo đến cấp 3.- Công viên trung tâm 1,2ha, hồ bơi 1000m2.- Bến du thuyền 5* Aqua Marina đẳng cấp thượng lưu.- Bến thuyền kayak, trung tâm thể thao, bảo tàng triển lãm xe hơi, bệnh viện, trường học liên cấp, công viên cây xanh, lối chạy bộ ven sông xung quanh dự án.
Thông tin pháp lý: _Phê duyệt 1/500 _Phê duyệt 1/5000 _Sổ đỏ khu đất _Giấy chấp thuận chủ trương đầu tư v.v
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/22/20200422141524-c9fc_wm.jpg,,4900,186.8,,6,,10.86199856,106.8591385
"
CHUYÊN BÁN CĂN HỘ COPAC SQUARE QUẬN 4: DT 75 - 85M2, 2PN, 2WC, GIÁ CHỈ TỪ 2.6 TỶ. LH 0938559686
",2,365,,1,16,,,2,"
Chuyên bán căn hộ Copac Square, nằm ngay góc Nguyễn Tất Thành, Tôn Đản, Q. 4, HCM:- Diện tích: Từ 75m2 - 85m2 gồm phòng khách, 2PN, 2WC, phòng giặt, sàn gỗ. Giá chỉ từ 2.6 tỷ - 3.1 tỷ.- Đã có sổ hồng. - Vị trí cực đẹp và cực tốt:+ Cách phố đi bộ Nguyễn Huệ Q. 1, chưa đến 5 phút đi xe.+ Các view căn hộ nhìn về hướng sông Sài Gòn, TT Q. 1, TT hành chính mới Q. 2, cảng du lịch, thoáng mát.+ Được xem trực diện bắn pháo hoa 3 lần trong năm.- Vui lòng liên hệ: 0938.559.686 Thanh Thủy (Chuyên mua bán, cho thuê căn hộ Copac Square).
",https://file4.batdongsan.com.vn/resize/745x510/2018/06/29/JdWV29yg/20180629140946-d93e.jpg,,2600,85,,6,,10.76231098,106.7077255
"
CHÍNH CHỦ 100%, CĂN HỘ JAMILA KHANG ĐIỀN, 2PN 71M2 GIÁ 2,4 TỶ (BAO HẾT THUẾ PHÍ), ĐÃ CÓ SỔ HỒNG
",2,365,,1,21,,,2,"
Chính Chủ cần bán căn hộ Jamila Khang Điền.Vị trí liền kề Quận 2 - Cạnh Lakeview City nhiều tiện ích Phong Phú đang dạng. Và còn nhiều căn hộ cho thuê khác phục vụ mọi nhu cầu quý khách.Bảng giá chính chủ - Cam kết tốt nhất trị trường - Chốt giá trực tiếp với chủ nhà.Liên hệ: 089.6614.899 (Call) 0973.483.906 (Zalo, Viber) Mr. Xuân Lộc.- Căn 1 phòng ngủ, diện tích 47m2.+ Nội thất cơ bản: 2 tỷ.- Căn 2 phòng ngủ, diện tích từ 70m2 - 80m2.+ Nhà trống: 2,4 - 2,5 tỷ.+ Full nội thất: 2,55 - 2,7 tỷ.* Đặc biệt: Có 1 căn 2PN 2WC có tủ bếp, rèm cửa các phòng giá chỉ 2.4 tỷ (bao full phí).- Căn 3 phòng ngủ, diện tích 85m2 - 100m2.+ Nhà trống: 2,9 - 3,2 tỷ.+ Full nội thất: 3,2 - 3,5 tỷ.- Hot có 4 căn giá tốt nhất hiện tại:+ Căn 2PN 70,2 có tủ bếp, rèm cửa các phòng giá chỉ 2.4 tỷ (bao full phí).+ Căn 2PN 70m2 view thoáng. Chủ nhà bán gấp giá 2,45 tỷ (bao hết) - có nội thất.+ Căn 3PN 88m2 bàn giao CĐT giá 3 tỷ (bao hết).+ Căn 3PN 99m2 bàn giao CĐT giá 3,2 tỷ (bao hết).Là cư dân Jamila Khang Điền Bạn được hưởng thụ nhiều tiện ích nội khu nổi bật, mang đến một môi trường sống hoàn hảo như:+ Trung tâm thương mại 2 tầng.+ Hồ bơi khổng lồ, rộng hơn 858m2.+ Khu cộng đồng và gym view trực diện hồ bơi.+ Công viên cây xanh, đường dạo bộ ven sông thoáng mát.+ Khu vực BBQ, công viên cảnh quan nội khu rộng lớn, vườn trên không.+ Khu vực mua sắm và chăm sóc sức khỏe cho cư dân Jamila...Trăm nghe không bằng 1 thấy Hãy Liên hệ với chúng tôi.Chúng tôi rất vinh dự sẽ tư vấn, tham quan thực tế để Bạn chọn được căn hộ rẻ nhất - đẹp nhất - hoàn hảo nhất.Đặc biệt: Gặp trực tiếp chủ nhà để chốt giá.Liên hệ: 089.6614.899 (call) 0973.483.906 (Zalo, Viber) Mr. Xuân Lộc.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502153458-d859_wm.jpg,,2400,71,,6,,10.8009119,106.7419128
"
SALE - OFF 20% MÙA DỊCH! BÁN GẤP ĐẤT THỔ CƯ CÁCH BIỂN BÌNH CHÂU 150M - MT ĐƯỜNG NHỰA 8M
",5,365,,10,146,,,,"
Liên hệ: 0906 922 943, chính chủ bán đất mặt tiền đường nhựa 8m diện tích: 15.8x90m (nở hậu 22m), tổng: 1350m2 (công nhận trong sổ), thổ cư 100%(đã lên 500m thổ cư), cách bãi biển 120m. SHR sang tên trong ngày.Đã có giấy phép xây dựng nhà nghỉ, khách sạn, Bungalow, homestay...Vị trí: Đất nằm trên mặt tiền đường nhựa 8m dẫn thẳng ra biển, kế dự án Sea Mall Bình Châu và khu du lịch Lạc Việt.- Cách QL55 300m.- Cách bãi biển công cộng 120m.- Liền kề dự án Seamall Bình Châu (25 triệu/m2).- Liền kề khu phức hợp Condotel - biệt thự nghỉ dưỡng Lạc Việt (35 - 48 triệu/m2 dự kiến).- Cách suối nước nóng Bình Châu 3km.- Cách NovaWorld Hồ Tràm 4km.- Cách dự án Vingroup Bình Thuận 2km.- Cách dự án khu du lịch sinh thái Quốc Gia Safari Bưng Riềng 9km.Giá bán: 7,29 tỷ. Có phí hoa hồng cho môi giới giới thiệu.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/12/20200312174824-eaff_wm.jpg,,7290,1350,,6,,10.63132411,107.4197332
"
CĂN HỘ HƯNG NGÂN GARDEN GIÁ TỐT, GẦN CÔNG VIÊN PHẦN MỀM QUANG TRUNG, HỖ TRỢ VAY GÓI VAY 30 NGHÌN TỶ
",2,365,,1,13,,,2,"
Cần bán căn hộ Hưng Ngân 2PN, 69m2, block B1, tầng 16, loại có ban công, view đẹp.DT 69m2, có ban công, lo gia, phòng ngủ đều có nắng sáng, gió.Hỗ trợ sang gói vay 30 nghìn tỷ.Đại Phong 0906539693 (Call/FB/ZALO).
",https://file4.batdongsan.com.vn/resize/745x510/2019/05/04/20190504113634-ab25_wm.jpg,,1500,69,,6,,10.85852146,106.6307983
"
BÁN BIỆT THỰ TRONG KHU BIỆT THỰ LÀNG HOA QUẬN GÒ VẤP
",1,365,,1,6,,,,"
- Tình hình dịch căng quá mình cần bán gấp biệt thự để giải quyết công việc.- DT: 8x22m. Trệt 2 lầu. Nhà nội thất nội thất châu Âu đẹp.- Đường trước nhà 12m. Khuôn viên trước mặt đẹp.- Khu vực yên tĩnh an ninh tuyệt đối.- Đảm bảo xem thích ngay (cách đường lớn 30m).- Giá 13.5 tỷ thương lượng.- Anh chị nào quan tâm liên hệ: 0961973787 A loc.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/05/20200405125802-d870_wm.jpg,,13500,176,,6,,10.8436074,106.6491969
"
GELEXIA RIVERSIDE ĐỘC QUYỀN TỪ 1,8 TỶ/110M2, TRỰC TIẾP CĐT, CHIẾT KHẤU LÊN TỚI 350TR, 0965 112 171
",2,365,,2,38,,,3,"
Hiện tại tất cả các tòa thuộc dự án Gelexia Riverside đã vào ở được ngay. Bảng hàng cuối chủ đầu tư mới ra.Ưu đãi đặc biệt cho 50 căn hộ cuối cùng của dự án.- Giá bán chính thức chỉ 18 tr/m2 từ chủ đầu tư.Hotline CĐT: 0965 112 171 - liên hệ ngay để nhận bảng giá.Chính sách bán hàng tháng 5 cực hot:1. Tặng ngay 100tr khi đặt mua căn hộ 3 ngủ.2. Tặng thêm 8% GTCH khi đóng sớm 95% GTCH.3. Chỉ cần đóng 30% là vào ở ngay. Hỗ trợ vay vốn ngân hàng tới 70%, vay tối đa 20 năm.Hotline: Mr Dương: 0965 112 171.Tổng quan chung cư Gelexia Riverside.Tên dự án: Gelexia Riverside.Địa chỉ: 885 Tam Trinh, Q. Hoàng Mai, TP Hà Nội.Chủ đầu tư: Công ty Cổ phần đầu tư xây dựng và kinh doanh bất động sản HTL Việt Nam.Đơn vị tư vấn thiết kế: Công ty Cổ phần TVTK kết cấu Việt.Tổng quan dự án Gelexia Riverside:Diện tích lô đất nghiên cứu: 35.010,0m2.Diện tích đất xây dựng nhà cao tầng (CT1, CT2A, CT2B, CT3): 18.498,0m2.Diện tích xây dựng: 7.430,0m2.Mật độ xây dựng: 40,0%.Chiều cao tầng (không kể tầng hầm, tầng tum): 31 - 33 tầng.Tổng diện tích sàn xây dựng (Không kể tầng hầm, tầng tum): 234.122m2.Các căn hộ có diện tích chủ yếu từ: 65,8m2 đến 89,7m2.Diện tích đất xây dựng nhà ở thấp tầng: 9.602,0m2.Diện tích xây dựng: 6.265,0m2.Mật độ xây dựng: 62,25%.Chiều cao tầng (không kể tầng hầm, tầng tum): 5 tầng.Kết nối cùng với các dự án ở quận Hoàng Mai và Đường nối Minh Khai - Vĩnh Tuy - Yên Duyên đang được xây dựng kết nối khu ĐT Gamuda, Green Pearl 378 Minh Khai, The Two Residence, The Zen Gamuda, Mandarin Garden 2, @Home 987 Tam Trinh, Hateco Hoàng Mai, Đồng Phát Park View, Hồng Hà Eco City, Imperia Sky Gardens, Gelexia Riverside, 885 Tam Trinh, Sunshine Garden, The Zen Residence, Gamuda Gardens.Cùng chủ đầu tư An Bình City và An Bình Plaza uy tín Geleximco.Hotline: Mr Dương: 0965 112 171.
Thông tin pháp lý: Đã có sổ đỏ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/02/20200502150136-fc6b_wm.jpg,,1800,110,,6,,20.97293854,105.8663559
"
BÁN TÒA NHÀ ĐANG CHO THUÊ 150TR/THÁNG, MT ĐƯỜNG SỐ, GÒ VẤP (25 TỶ TL)
",4,365,,1,6,,,,"
Chính chủ, cần bán tòa nhà MT đường số - Gò Vấp.Diện tích: 180m2 đất (9 x 20m) - DT xây dựng: 160m2 - DT sàn 800m2 sàn, có thang máy. Nhà rất kiên cố.- Kết cấu: Trệt + lửng + 5 lầu + sân thượng - gồm 42 phòng cho thuê.- Vị trí: Đường số. Đường 12m, thông ra Quang Trung tầm 30m. Cách UBND phường 100m, cách đại siêu thị Emart 2 đang xây tới hầm tầm 100m, tiện ích xung quanh đủ đầy, Vinmart, chợ, UBND phường. Khu vực giá đang tăng trưởng cực tốt, sau khi Emart 2 làm xong sẽ tăng nữa.- Giá: 25 tỷ TL nhẹ. (đang cho thuê 150tr/tháng).- Liên hệ: 0961973787 A LOC.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/10/20200410155010-5c2a_wm.jpg,,25000,180,,6,,10.83497611,106.6713229
"
CẦN BÁN NỀN BIỆT THỰ F2 - 17 KDC VĂN MINH - TML Q. 2, ĐỐI DIỆN THE SUN AVENUE, GIÁ 80TR/M2
",5,365,,1,14,,,,"
Bán nền biệt thự F2 - 17 KDC Văn Minh - TML Q. 2, đối diện The Sun Avenue.- DT (15 x 17m), Lô F2 - 17 đường 12m, hướng TB, sổ đỏ, giá 80tr/m2.- DT (15 X 20m), Lô M6 dự án Phú Nhuận Sông Giồng Ông Tố, giá 85tr/m2.Vị trí cực đẹp, khu dân cư văn minh, tri thức.Giá bán tốt nhất khu vực.Liên hệ ngay: 0913.14.4567. MR Tuấn.Công ty Vietreal - 129 Trương Văn Bang P. TML, Q2.
",,,20400,255,,6,,10.78313255,106.7475357
"
CH MARINA TOWER MẶT TIỀN QUỐC LỘ 13 ĐÃ HOÀN THIỆN, BÀN GIAO NHÀ LH 0935.885.889 NHẬN KÝ GỬI MUA BÁN
",2,365,,4,70,,,2,"
Cần bán căn hộ Marina Tower 2PN, 2WC view đẹp, giá tốt.- DT: 60 m2. Giá 1,32 tỷ.- DT: 71.6m2. Giá: 1,52 tỷ.- DT: 53.53 m2. Giá 1,295 tỷ.Marina Riverside Bình Dương tọa lạc ngay tại cửa ngõ Sài Gòn, thuộc trung tâm tam giác huyết mạch Biên Hoà, Sài Gòn, Bình Dương. Marina Tower sở hữu vị trí giao thông liên vùng thuận tiện, di chuyển vào TT Q. 1 15 phút.- 3 phút đến BV Quốc Tế Hạnh Phúc.- 5 phút đến Chợ Đầu Mối NS T. Đ.- 5 phút đến Tuyến Metro 3B.- 10 phút đến siêu thị Lotte Mart.- 10 phút đến Aeon Bình Dương.- 15 phút đến trung tâm Q1, Q2, Q3 HCM.- 20 phút đến Sân Bay Tân Sơn Nhất.* Tiện ích nội khu nhà trẻ, khu vui chơi, hồ bơi, Cafe, công viên, BBQ ngoài trời, shophouse,.* Hệ thống thẻ từ thang máy, camera an ninh 24/24, sảnh chờ đón khách, hành lang rộng.* Nhà mới 100%, thiết kế kiến trúc Singapore cực kỳ thông thoáng, khuôn viên nhiều mảng xanh.- Căn hộ đã hoàn thành xong 98%, bàn giao nhà trong tháng 4/2019.- NH cho vay 70%.- Nằm trong khu dân cư Vĩnh Phú I 102 ha, khu dân dư QI Land 32 ha, khu dân cư Bình Chiểu 20 ha, được thừa hưởng tất cả tiện ích về hạ tầng.LH Đại Phong xem nhà thực tế 0935.885.889 (Call/FB/Zalo).Nhận ký gửi mua bán - cho thuê căn hộ Bình Dương, Thủ Đức.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/08/20200408154556-499e_wm.jpg,,1250,52,,6,,10.87759399,106.6997757
"
BÁN ĐẤT 6B KHU ĐẠI PHÚC, INTRESCO (HỢP ĐỒNG SANG TÊN), T30 SỔ ĐỎ, XÃ BÌNH HƯNG, HUYỆN BÌNH CHÁNH
",5,365,,1,1,,,,"
- Bán đất khu dân cư 6B gồm có: Intresco 50tr/m2, Đại Phúc 39 - 42tr/m2, T30 sổ đỏ 49 - 52tr/m2, xã Bình Hưng, huyện Bình Chánh.* Có rất nhiều nền để lựa chọn, vị trí đẹp, gần quận 1, Q. 5, Q. 7, Q. 8. Gần trường học, khu dân cư đang phát triển, giá rẻ hợp lý để đầu tư và làm nhà ở lâu dài.1/ Khu 6B Intresco (hợp đồng): Ép cọc làm móng.+ Đất MT Chánh Hưng (Phạm Hùng nối dài): 5x26m, giá 75 - 80tr/m2.- 5x20m: Đường 12m giá 49 - 52tr/m2. Đường 16m giá 55 - 58tr/m2. Đường 22m giá 60 - 63tr/m2.- Biệt thự 12,5x20m, giá 45 - 50tr/m2.LH: 0938627284 Phương.2/ Khu 6B Đại Phúc (hợp đồng): Ký hợp đồng xây dựng ép xây dựng.- Đất MT Chánh Hưng (Phạm Hùng nối dài): 5x22m, giá 79 - 85tr/m2.- 5x20m - 5x22m: Đường 12m giá 39 - 42tr/m2. Đường 22m giá 45 - 47tr/m2. Đường 18m giá 50tr - 55tr/m2.- Nền biệt thự 10x25m, 10x24m, giá 38 - 42tr/m2.- Nền biệt thự 15x30m, giá 40tr - 45tr/m2. Có thương lượng.LH: 0938627284 Phương.3/ Khu 6B T30 (sổ đỏ):+ Đất MT Chánh Hưng (Phạm Hùng nối dài): 5x20m, 5x26m, 5x24,5m, giá 72 - 85tr/m2.- Đường 12m: 5x20m, 5x22m, 5x25m, 6x17m, 6x25m, giá 49 - 50tr/m2.- Đường 22m: 5x20m giá 60 - 62tr/m2.- 10x20m: Biệt thự điện nổi, giá 38 - 40tr/m2. Biệt thự điện âm giá 42 - 45tr/m2. Biệt thự bờ sông giá 60 - 65tr/m2, có thương lượng.LH: 0938627284 Phương.4/ Đất khu 6B Sài Gòn Viễn Đông: (Trả góp trong vòng 18 tháng).- Mặt tiền đường Phạm Hùng: 5x26.5m giá 75tr/m2.LH: 0938627284 Phương.5/ Đất khu 6B Kiên Cường (hợp đồng sang tên).- Nền nhà phố đường 12m 5x20m giá 39 - 42tr/m2.- Nền biệt thự đường 12m 12.5x20m giá 40 - 45tr/m2.LH: 0938627284 Phương.6/ Đất khu 6B Văn Lang hợp đồng sang tên: Ép cọc.- Nền nhà phố 12m 5x20m giá 34tr/m2 còn thương lượng.- Nền biệt thự 12m 10x20m giá 40tr/m2 còn thương lượng.LH: 0938627284 Phương.
",https://file4.batdongsan.com.vn/resize/745x510/2016/11/25/20161125163424-983f.jpg,,3900,100,,6,,,
