title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Bán căn hộ chung cư Kinh Đô 12 Trần Bình, Mai Dịch, Cầu Giấy. 50m2, 2 phòng ngủ, 1 wc, giá 1,1 tỷ
",2,365,,2,28,,,2,"
Chính chủ bán căn hộ chung cư mini phố Trần Bình, phường Mai Dịch, quận Cầu Giấy, Hà Nội.Diện tích 50m2, gồm: 2 phòng ngủ, 1 phòng khách, 1 bếp, ban công hướng Đông Nam, view đẹp, thoáng mát.Có sàn gỗ, trần thạch cao đẹp, các phòng đều có cửa sổ, nội thất đẹp hiện đại, đã có sổ hồng tên chính chủ.Tòa nhà văn minh hiện đại, thiết kế khoa học, 2 thang máy, có sân chơi riêng, cho tầng 9 rộng 60m2, có bảo vệ.Vị trí trung tâm, đi lại thuận tiện, quanh nhà có đầy đủ tiện ích, thuận tiện sinh hoạt.Giá: 1,1 tỷ (có thương lượng).Liên hệ chính chủ: Huân 0901 737 616.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/23/20200423090212-b395_wm.jpg,,1100,50,,6,,21.0358609,105.7785371
"
Chính chủ bán đất biệt thự Phú Cát City không qua trung gian. LH 0946143746
",5,365,,2,49,,,,"
- Tôi chính chủ 100% cần bán lô nền biệt thự BT23 - 09 song lập, với diện tích 223m2 (mãi phát tài). Đây là lô đất phong thủy gọi là mắt rồng của cả dự án. Lô biệt thự chưa phải đóng tiền xây dựng. Vì vậy rất phù hợp để đầu tư sinh lời, do số tiền bỏ ra không lớn, còn nếu muốn xây ngay thì đóng tiền là được.- Đường nhựa phẳng lỳ, vỉa hề cực rộng.- Hiện nay Phú Cát City giáp luôn với khu nhà ở của Vin group 17ha.- Hạ tầng đã hoàn chỉnh và ngay trước lô đất là khuôn viên đảo cây hình giọt nước phong thủy, Lô BT23 - 09 của tôi gần ngay suối Con Gái, thoáng đãng. Views vườn hoa, khuôn viên cây xanh.Vì cần tiền nên cần phải bán chứ thực sự rất tiếc. Vì giá đất biệt thự còn quá rẻ so với đất của dân bên cạnh.- Hình ảnh tôi tự chụp đều chân thật, cả vị trí lô đất luôn. Hiện đã đóng 100% tiền. Khi bạn mua thì ngân hàng có thể giải ngân cho vay 70%. LH chính chủ 0946143746. Giá 15 triệu/m2. Có thỏa thuận.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/30/8NPKbEYc/20200430103149-cf8b_wm.jpg,,3345,223,,6,,20.9808349609375,105.533615112305
"
Chính chủ cần bán nhà Bắc Sơn, Trảng Bom, Đồng Nai, nhà đẹp, số riêng, KDC hiện hữu.LH:0919254579
",1,365,,5,79,,,,"
Chính chủ cần bán nhà Bắc Sơn, Trảng Bom, Đồng Nai, nhà đẹp, số riêng, KDC hiện hữu.Vị trí: Cách QL 1A 50m, đường thông lớn xe hơi đi lại thoải mái. Gần nhà thờ, trường học, chợ, bệnh viện và gần KCN,...Diện tích: 6m x 33m.Xây hết đất, thoáng mát, sân rộng để được 2 xe hơi. Nhà bao gồm 1 phòng khách, 4 phòng ngủ, 4 toilet, 1 bếp.Để lại bộ salon gỗ: 3 máy lạnh; Máy năng lượng mặt trời. Có sẵn internets; Wifi. Mua vào là ở ngay.Số thửa: 574, số tờ: 45.Giá 2tỷ350 . Còn thương lượng Liên hệ chính chủ :0919254579 
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/10/PcvAOz7g/20200210174820-1c6b_wm.jpg,,2350,198,,6,,10.9833830711232,106.971526994887
"
Bán nhà 5 tầng chia lô phố Đỗ Quang: 17 tỷ, 0965098339
",1,365,,2,28,,,,"
Bán nhà 5 tầng phố Đỗ Quang - Trung Hòa Nhân Chính: DT: 110m2, MT: 5m. Sổ đỏ. Đường ô tô vào nhà, Thiết kế tầng 1 gara và bếp, tầng 2 phòng khách và phòng xông hơi thư giãn, tầng 3 - 4 mỗi tầng 2 phòng ngủ khép kín, tầng 5 sân phơi và phòng thờ. Nội thất gỗ tự nhiên - thiết bị nhập ngoại. Vị trí đẹp tiện ở, vpcty, cho người nước ngoài thuê ở. Giá: 17 tỷ có TL. LH: 0965098339.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/03/20200303100053-e303_wm.jpeg,,17000,110,,6,,21.0083656311035,105.802909851074
"
Bán tòa nhà VP 7,5 tầng phố Dịch Vọng Hậu: 50 tỷ, 0965098339
",4,365,,2,28,,,,"
Cần bán tòa nhà vp mặt phố Dịch Vọng Hậu: DTMB: 135m2, mặt tiền: 8m. Sổ đỏ chính chủ + GPXD. Thiết kế 1 hầm và 7 tầng nổi, các tầng để thông sàn. Vị trí duy nhất đẹp đắc địa... Phù hợp cho nhu cầu sử dụng cho thuê vp, kinh doanh nhà hàng, phòng khám đa khoa, spa thẩm mỹ... Giá: 50 tỷ có TL. LH: 0965098339.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/08/20200508132225-47f8_wm.jpeg,,50000,135,,6,,21.030895,105.7862784
"
Chính chủ cần bán đất tại tổ 5 Yên Nghĩa, SĐCC, cách đường Quang Trung 200m, LH 0969117869
",5,365,,2,34,,,,"
Chỉ với giá 990tr bạn đã sở hữu ngay đất pháp lý rõ ràng, SĐCC. Oto đỗ cách 50m. Cách BX Yên Nghĩa 300m. Gần chợ, ngay sau trường tiểu học Lê Trọng Tấn. Khu vực đang rất phát triển giao thông thuận tiện, thuận lợi di chuyển.Khu dân cư thân thiện, dân trí cao.Sổ đỏ chính chủ, bao phí sang tên.Liên hệ ngay 0969117869 chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/18/8zU5zAi1/20200418143737-86d8_wm.jpg,,990,0,,6,,20.9477794398654,105.732316508555
"
Chính chủ cần bán đất tại tổ 5 Yên Nghĩa, SĐCC, cách đường Quang Trung 200m, LH 0969117869
",5,365,,2,34,,,,"
Chỉ với giá 990tr bạn đã sở hữu ngay đất pháp lý rõ ràng, SĐCC. Oto đỗ cách 50m. Cách BX Yên Nghĩa 300m. Gần chợ, ngay sau trường tiểu học Lê Trọng Tấn. Khu vực đang rất phát triển giao thông thuận tiện, thuận lợi di chuyển.Khu dân cư thân thiện, dân trí cao.Sổ đỏ chính chủ, bao phí sang tên.Liên hệ ngay 0969117869 chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/18/8zU5zAi1/20200418143737-86d8_wm.jpg,,990,0,,6,,20.9477794398654,105.732316508555
"
Bán đất ngõ 10 Đông Hải, Hải Thành
",5,365,,50,583,,,,"
Cần tiền bán gấp lô đất. Sổ hồng công chứng sang tên trong ngày.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/30/20200430192745-25f7_wm.jpeg,,1050,105,,6,,17.4798494,106.6219237
"
Bán xưởng đất mặt đường khu đô thị Phú Điền Hương Mạc - Từ Sơn - Bắc Ninh
",7,365,,17,223,,,,"
Chính chủ cần bán nhanh đất có xưởng mặt tiền đường DT271.- Diện tích 8.1x28m đã tách làm 2 mỗi sổ 113m2. Sổ đỏ chính chủ.- Vị trí ngay ngã tư trung tâm khu đô thị, nằm trên trục chính giữa thị trấn Chờ và thị xã Từ Sơn, khu vực sầm uất nhất kinh doanh buôn bán,- Cách trung tâm thị xã 6km, cách thị trấn Chờ 4km.- Đã có lán xưởng sẵn về mỗi việc ở hoặc kinh doanh, giá rẻ hơn thị trường 200tr.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504083703-4b2c_wm.jpg,,6804,226.8,,6,,21.1605347433834,105.929070982374
"
Cần bán đất nông nghiệp và đất thổ cư Bảo Lộc LH 0834465818
",5,365,,14,182,,,,"
Cần bán 3000m2 đất có 600m2 đất thổ cư. Cách đường quốc lộ 20 nam Bảo Lộc 150m, cách trung tâm Bảo Lộc 2,5km. Mặt đường hiện 5m qui hoạch 16m. Mặt đường dài 51m sâu 64m. Vị trí cao gần sông suối phù hợp xây biệt thự hoặc nhà nghỉ. Có điện lưới đầy đủ, giếng nước khoan.LH chính chủ: 0834465818 - Đỗ Văn Thụy
Thông tin pháp lý: Đã có sổ hồng
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/16/20200416170911-66d3_wm.jpg,,6000,3000,,6,,11.5215971383711,107.795041389966
"
Bán nhà đẹp 100m2 khu biệt thự Euro Village, Đà Nẵng
",3,365,,3,61,,,4,"
Bán nhà liền kề khu Euro Village (Làng Châu Âu), khu biệt lập cạnh kề Sông Hàn với không khí trong lành, yên tĩnh. Nhiều tiện ích xung quanh.- Một trong những khu có vị trí đắc địa dọc Sông Hàn, thoáng mát và an ninh 24/7.- Diện tích 5x20m, diện tích sử dụng 220m2.- Gồm có 1 phòng khách, 1 phòng bếp, 3 - 4 phòng ngủ khép kín, phòng giặt, 4 vệ sinh. Có sân trước phía trước.- Full nội thất đẹp, trang trí hài hòa.- Giá bán 10 tỷ.Giá từ 9.2 tỷ (không nội thất).Anh chị có nhu cầu xem trực tiếp xin vui lòng liên hệ. Ngoài ra anh/chị có nhu cầu thuê hoặc mua để ở hay đầu tư, biệt thự, nhà đẹp, căn hộ cao cấp vui lòng liên hệ để được hỗ trợ tận tình.Gọi ngay 0847995959.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504154739-ef6c_wm.jpg,,10000,100,,6,,16.0558757781982,108.230522155762
"
Bán nhà ô tô đỗ cổng, phố Yên Phúc, Phúc La, Hà Đông DT 50m2x4T, giá 4,5 tỷ
",1,365,,2,34,,,4,"
Do chuyển công tác đột xuất nên gia đình cần bán nhà mới xây tại phố Yên Phúc, phường Phúc La, quận Hà Đông, Tp Hà Nội. Ngõ rộng thông thoáng, ô tô đỗ cổng. Nhà xây kiên cố chắc chắn, móng bè khung cột bê tông cốt thép.Bố trí gồm:Tầng 1 để xe, phòng khách, phòng ăn, bếp và wc phụ.Tầng 2, 3 mỗi tầng là 2 phòng ngủ, wc ở giữa.Tầng 4 là phòng thờ, phòng kho và sân phơi.Tầng tum chống nóng, trồng rau.Nội thất thiết kế hiện đại sang trọng, cửa và tay vịn cầu thang làm bằng gỗ Lim nguyên khối, thiết bị vệ sinh chính hãng, cửa nhôm hệ Việt Pháp, sàn gỗ nhập khẩu Malaysia, tủ bếp gỗ Sồi Nga...Vị trí thuận tiện, ô tô đỗ cổng, gần đường lớn, xung quanh có nhiều trường ĐH lớn như ĐH Kiến Trúc, HV An Ninh, ĐH Bưu Chính Viễn Thông..., gần bệnh viện Quân Y 103, viện Bỏng trung ương. Thừa hưởng hạ tầng giao thông, vui chơi giải trí, không gian xanh của khu đô thị Văn Quán. Khu an ninh, dân trí cao.Sổ đỏ chính chủ.Giá 4,5 tỷ (có thương lượng).Liên hệ: Anh Quảng 0911 681 883 (miễn trung gian).
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/03/20200303164922-d20a_wm.jpg,,4500,50,,6,,20.9703841,105.7868365
"
Đất nền ngay trạm thu phí gần quốc lộ, sổ đỏ công chứng ngay, có hỗ trợ vay
",5,365,,9,123,,,,"
Dự án đã hoàn thiện hạ tầng và có sổ đỏ từng lô.Tặng bản vẽ thiết kế xây dựng nhà.Tặng toàn bộ chi phí thuế công chứng sang tên.Được ký gửi tái đầu tư cho khách hàng.Hạ tầng hoàn thiện 100%, giá đầu tư hấp dẫn, sổ đỏ có sẵn từng lô và công chứng ngay.Diện tích từ 100m - 200m2 (5 x 23m, 5 x 25m, 7.5 x 25m, 10 x 23m... ), lòng đường 7.5m, hạ tầng hoàn thiện 100%.Tiện ích nội khu 13 công viên cây xanh, cà phê sân vườn, nhà hàng tiệc cưới, trung tâm thương mại, trường mẫu giáo.Bán kính 100m đầy đủ chợ, trường học các cấp.Gía chỉ 12.5 triệu/m2.Sổ đỏ cầm tay, nhận đất xây nhà ngay.Liên hệ Thúy 0943 26 1921 để xem đất.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504091501-fb75_wm.jpg,,0,0,,6,,15.9367723464966,108.22550201416
"
Bán 36m2 đất thổ cư đường rộng 4m ô tô đỗ cửa, hai mặt thoáng, Đông Nam - giá 860 tr. LH 0374531319
",5,365,,2,36,,,,"
Bán 36m2 đất thổ cư đường rộng 4m ô tô đỗ cửa. (ngoài đê giáp đê sông đáy).Diện tích: 36m2, vuông vắn. Mặt tiền 4.0m.Hướng: Đông Nam. Hai mặt thoáng.Nhà có vị trí khu đông dân cư, ngay gần đường trạm bơm, cách khu đô thị Đô Nghĩa 1km. Cách bến xe Yên Nghĩa 2km.Đường rộng 4m ngõ thông thoáng đất thuộc Đồng Nhân.Khổ đất vuông vắn, khu dân trí cao, an ninh tốt.Tiện ích: Gần nhà văn hóa, trạm y tế, chợ, sân chơi, siêu thị.Sổ đỏ chính chủ.Giá: 860 triệu thương lượng trực tiếp bao sang tên.Liên hệ: E Thành 0374531319 đi xem miễn phí.Hỗ trợ vay vốn ngân hàng mức tối đa với lãi suất thấp.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504091223-71e4_wm.jpg,,860,36,,6,,20.9659159,105.7218228
"
Bán BT lô góc 2 mặt thoáng khu PLCB TƯ Đoàn, Đông Quan, Nguyễn Khánh Toàn, 130m2, 4T giá 13,9 tỷ
",1,365,,2,28,,,6,"
Gia đình cần bán căn nhà biệt thự trong khu phân lô cán bộ Trung ương Đoàn, phố Đông Quan Nguyễn Khánh Toàn, phường Quan Hoa, quận Cầu Giấy, TP Hà Nội. Nhà lô góc, 2 mặt thoáng, ô tô vào nhà, ngõ rộng, 10 chiếc ô tô đỗ quanh nhà thoải mái.Rất thích hợp để ở hoặc làm văn phòng công ty.Bố cục gồm:Tầng 1: Sân vườn, gara để ô tô, phòng khách, phòng ăn và bếp.Tầng 2: Là 2 phòng ngủ rộng, mỗi phòng đều có ban công và nhà vệ sinh riêng.Tầng 3: Là 4 phòng ngủ và 2 nhà vệ sinh.Tầng 4: Là phòng làm việc, phòng thờ và sân phơi.Tất cả các phòng đều có nhiều cửa sổ, cuối nhà có thêm 1 giếng trời thông tầng nên không khí lưu thông rất tốt, luôn có khi tươi vào nhà, trong nhà lúc nào cũng thoáng mát.Nội thất sang trọng: Cửa và cầu thang làm bằng gỗ Lim Nghệ An nguyên khối (bây giờ rất khó để mua đc loại gỗ này), Tủ bếp gỗ Xoan Đào.Vị trí: Nằm trong khu phân lô cán bộ trung ương Đoàn nên hàng xóm đều là người dân trí cao, thân thiện, an ninh tốt. Theo quy hoạch, trong vài năm tới sẽ mở đường 32m chạy ngay gần nhà, khi đó nhà cách phố chỉ 20m.Sổ đỏ chính chủ, pháp lý rõ ràng.Giá: 13,5 tỷ (Có thương lượng)Liên hệ: Anh Quảng 0911 681 883 (MTG và QCM).
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/28/20200228162533-e5ac_wm.jpg,,13500,130,,6,,21.0377412,105.8008204
"
Bán tòa nhà văn phòng mặt tiền Trần Bình Trọng, Quận 5, DT 7,4 x13m, hầm 8 lầu, giá 49 tỷ TL
",4,365,,1,17,,,,"
Bán tòa nhà mặt tiền đường Trần Bình Trọng, P. 2, Q. 5, hầm 8 lầu, gần góc Nguyễn Trãi.- Diện tích: 7.4m x 13m, không lộ giới.- Hiện trạng: Hầm lửng 7 lầu sân thượng. Đang cho thuê 180tr/tháng.- Khu kinh doanh đắc địa, nơi tập trung nhiều nhà hàng, khách sạn, ngân hàng. Khu vực nổi tiếng về khu phố thời trang. Khu phố ăn uống. Trong bán kính 500m đầy đủ các dịch vụ xã hội.- Sổ hồng chính chủ. Pháp lý rõ ràng.- Giá bán 49 tỷ thương lượng.- Liên hệ xem nhà chính chủ, Mr Quý ĐT: 0909,136,007 (MTG).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504091403-1a67_wm.jpg,,49000,96.2,,6,,10.7577023,106.6808633
"
Bán nhà hẻm 44/3 đường Vườn Lài, P Tân Thành, Q. Tân Phú, DT 8x18, cấp 4, 2 sổ hồng riêng, giá 11tỷ
",1,365,,1,23,,,1,"
Bán nhà hẻm 44/3 đường Vườn Lài, P. Tân Thành Q. Tân Phú.- Diện tích: 8x18m. 2 sổ riêng.- Hiện trạng: Nhà cấp 4.- Giá: 11 tỷ.- Đường nhựa 6m thông.- Hướng: Đông.- Nằm khu dân cư sinh sống đông đúc, yên tĩnh, có đầy đủ trường học, y tế, phường, an ninh tốt, gần khu vui chơi mua sắm siêu thị Aeon Mall Tân Phú, đúng là một nơi lý tưởng để an cư lạc nghiệp.* Liên hệ ngay để được giá tốt:- Công ty TNHH DV bất động sản Tân Phú.Sàn Giao Dịch BĐS Tanphuland.CN1: 179 Trương Vĩnh Ký, Phường Tân Thành, Q. Tân Phú, TP. HCM.CN2: 181 Trương Vĩnh Ký, Phường Tân Thành, Q. Tân Phú, TP. HCM.CN3: 142 Trương Vĩnh Ký, Phường Tân Sơn Nhì, Q. Tân Phú, TP. HCM.CN3: 18 Lê Khôi, Phường Phú Thạnh, Q. Tân Phú, TP. HCM.CN4: 229 Bình Trị Đông, Phường Bình Trị Đông A, Q. Bình Tân, TP. HCM.CN5: 1516 Nguyễn Duy Trinh, Phường Long Trường, Quận 9, TP. HCM.Website: http//:tanphuland.vnDaibdstanphuland91@gmail.com- Web: diaoctanphu.vn- Liên hệ Mr Đại: 0938156189.- Xin chân thành cám ơn mọi người đã đọc tin của tôi.- Nhận hồ sơ nhà đất: Chuyển nhượng, mua bán, đóng thuế, sang tên.- Xin phép xây dựng, hoàn công.- Nhận hồ sơ gửi nhanh đăng bộ, sang tên, thế chấp, xóa thế chấp (khi khách hàng cần hồ sơ sớm, gấp).- Khu vực: Quận Tân Phú, Quận Tân Bình, Quận Bình Tân.- Nhận ký gửi nhà đất, mua bán.- Hỗ trợ vay ngân hàng nhanh nhất, lãi suất thấp nhất.+ Thời gian linh động.+ Hỗ trợ vay cao 70 - 80% giá trị căn nhà bạn mua.+ Chỉ cần 20 - 30% số tiền giá trị căn nhà.+ Lãi suất ưu đãi 0.55 - 0.8/1th.+ Duyệt hồ sơ nhanh.+ Thủ tục đơn giản.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/22/20191122083822-ab9d_wm.jpg,,11000,145,,6,,10.7880026,106.6313575
"
Bán nhà tòa nhà VP mặt phố Hoàng Cầu Hào Nam, Đống Đa, DT 240m2x8T, MT 10m, giá 105 tỷ
",4,365,,2,32,,,,"
Cần bán nhà mặt phố Hoàng Cầu, Phường Ô Chợ Dừa, Quận Đống Đa, TP Hà Nội. Nhà mới đẹp, mặt tiền rộng tiện làm văn phòng, ngân hàng, siêu thị, kinh doanh tổ hợp nhà hàng, cafe, gym... Diện tích 240 m2 xây 1 tầng hầm và 8 tầng nổi.* Vị trí.- Trung tâm Quận Đống Đa cách UBND Quận 100m, đoạn đẹp nhất phố Hoàng Cầu rộng 6 làn xe, vỉa hè rộng 10m.- View Hồ Hoàng Cầu, Sân Vận động Quận Đống Đa.- Gần ga đường sắt trên cao Cát Linh Hà Đông cực kỳ thuận lợi về giao thông.* Thiết kế.- Nhà xây mới theo phong cách Châu Âu, mặt tiền quá rộng 10m.- Thiết kế 1 tầng hầm để xe, 8 tầng nổi thông sàn, diện tích cực rộng để bố trí các không gian khác nhau, khách mua về có thể chia nhỏ tùy theo ý mình, 2 thang máy xịn loại 750kg, 2 thang bộ độc lập.- Bố trí các tầng đều để thông sàn rất thuận tiện làm văn phòng công ty lớn, ngân hàng, siêu thị, kinh doanh tổ hợp nhà hàng + tập gym + cafe...* Pháp lý.- Sổ đỏ chính chủ, sẵn sàng sang tên.* Giá: 105 tỷ (có thương lượng).* Liên hệ để xem nhà và trao đổi giá trực tiếp với chủ nhà: Mr Quảng - 0965 822 168 (MTG và QCM).
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/22/20191022173935-2ed6_wm.jpg,,105000,240,,6,,21.0164014676356,105.823358194582
"
Bán gấp nhà ngõ 173 Hoàng Hoa Thám, Phường Ngọc Hà, DT 50m2x4T, giá 4,15 tỷ
",1,365,,2,25,,,5,"
Gia đình cần bán gấp nhà tại ngõ 173 Hoàng Hoa Thám, phường Ngọc Hà, Quận Ba Đình, Hà Nội. Diện tích 50m2 xây móng bè, khung cột chắc chắn, thiết kế hiện đại, tối ưu hóa công năng sử dụng của căn nhà:Tầng 1: Nhà để xe + phòng khách rộng + phòng ăn + bếp + wc phụ.Tầng 2: 02 phòng ngủ rộng + nhà tắm giữa.Tầng 3: 02 phòng ngủ rộng + nhà tắm giữa.Tầng 4: 01 phòng ngủ + phòng thờ + sân phơi.Nội thất: Thiết kế hiện đại, cao cấp, thiết bị vệ sinh Nhập khẩu, cửa chính và cửa thông phòng được làm bằng gỗ Lim nguyên khối, trần thạch cao Vĩnh Tường, đèn led âm trần tiết kiệm điện, cửa sổ là cửa nhựa lõi thép cách âm Việt Pháp.Vị trí: Nằm tại trung tâm quận Ba Đình, tiện đi các phố Ngọc Hà, Thụy Khuê, đi công viên Bách Thảo 5p đi xe, 5 phút đi Lăng Bác. Thuận tiện con cái đi học tại các trường cấp 1, cấp 2 danh tiếng của Hà Nội.Sổ đỏ chính chủ, pháp lý rõ ràng.Giá 4,15 tỷ (có thương lượng).Liên hệ để xem nhà và trao đổi giá trực tiếp với chủ nhà: 0911 681 883 anh Quảng (Miễn trung gian, quảng cáo mạng).
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/24/20200324160758-4c9a_wm.jpg,,4150,50,,6,,21.0378157,105.8282959
"
Tôi cần bán biệt thự Hà Đô Charm Villas, Hoài Đức, Hà Nội BT 8 ô góc mặt đường to, DT: 334m2
",3,365,,2,36,,,,"
Tôi cần bán biệt thự Hà Đô Charm Villas. Hoài Đức, Hà Nội BT 8 ô góc mặt đường to, DT: 334m2, hướng Đông Nam, Tây Nam, sang tên trực tiếp hộp đồng mua bán.Giá liên hệ: 0974944615.
",,,0,334,,6,,21.006950378418,105.698303222656
"
Chính chủ cần bán gấp liền kề KĐT HUD Vân Canh, Hoài Đức
",3,365,,2,36,,,,"
Chính chủ cần bán gấp liền kề KĐT HUD Vân Canh, Hoài Đức, liên hệ: 0962978566.LK23 hướng Tây Bắc, diện tích 100m2, trục đường chính rộng 30m, Sổ đỏ chính chủ, giá 75 triệu/m².LK23 hướng Đông Nam, diện tích 100m2, đường 11,5m, đông dân cư ở, kinh doanh tốt, Sổ đỏ chính chủ, giá 58tr/m².LK24 diện tích 100m2, hướng Đông, đường 17,5m, rất thuận tiện cho kinh doanh, cho thuê làm VP, giá 58tr/m².LK39 diện tích 100m2, hướng Đông, gần đường 17,5m gần khu đông dân cư đã ở, giá 54tr/m².LK41 diện tích 100m2, hướng Bắc, đường 17,5m nhà 2 mặt thoáng, đã sửa hoàn chỉnh cho thuê hoặc ở được ngay, Sổ đỏ chính chủ, Giá thương lượng.LK35, DT 100m2, MT 5m, hướng Nam, nhìn vườn hoa, đường 11,5m đã có sổ đỏ, giá bán 60tr/m².Liên hệ: 0962978566.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/16/20200416203813-b0e8_wm.jpg,,7500,100,,6,,21.0413055419922,105.732070922852
"
Cần bán nhà đường Nguyễn Văn Quá, hẻm xe (4,2x21)m, giá 3,85 tỷ
",1,365,,1,13,,,2,"
Cần bán nhà đường Nguyễn Văn Quá, hẻm xe 4.2x21m, giá 3,85 tỷ, hẻm xe hơi.Khu vực: Bán nhà riêng tại Đường Nguyễn Văn Quá - Quận 12 - Hồ Chí Minh.Giá: 3.85 tỷ. Diện tích: 87m2.Thông tin mô tả.Cần bán nhà:- Đường Nguyễn Văn Quá, Q. 12.- Hẻm xe hơi, một trục cách mặt tiền 70m.- DT: 4,2x21m, công nhận 87m2.- Nhà có 2PN đều có máy lạnh, nội thất thiết bị cao cấp, nhà mới vào ở liền.- Nhà có sân để xe, dài 4,5m. Thoáng mát, nằm trong khu an ninh.- Vị trí nhà ngay ngã tư Nguyễn Văn Quá và Quang Trung.- Bán ngay cho người thiện chí.Nhà mới vào ở ngay.Giá: 3.85 tỷ (thương lượng).LH: 0914 35 53 53.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/13/20200213202951-4f27_wm.jpg,,3850,87,,6,,10.8420299,106.6305705
"
Bán nhà hẻm 227 đường Gò Dầu, 4x20, 1 lầu, hẻm 7m, giá: 6,85 tỷ
",1,365,,1,23,,,2,"
Bán nhà hẻm 227 đường Gò Dầu, P. Tân Quý, Q. Tân Phú.Diện tích: 4x20.- Nhà 1 lầu.- Hẻm 7m.- Giá: 6,85 tỷ.- Chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/05/20200505082449-b2d3.jpeg,,6850,80,,6,,10.7958177,106.6220118
"
Bán nhà số 4 ngõ 140/30/5 Đông Thiên, Vĩnh Hưng, HM, sổ đỏ 31m2 chính chủ, 3T 1L, ô tô đỗ gần
",1,365,,2,38,,,2,"
Tôi chính chủ cần bán nhanh căn nhà số 4 ngõ 140/30/5 Đông Thiên, Vĩnh Hưng, Hoàng Mai.Diện tích sổ đỏ 31m2 x 3 tầng + 1 gác lửng, gần phố, để lại nội thất, có thể dọn vào ở luôn.Nhà xây chắc chắn khung cột, thiết kế đầy đủ công năng sử dụng với: Phòng khách, 1 tầng lửng, 2 phòng ngủ, 2 vs, khu bếp. Nội thất cơ bản đầy đủ rất phù hợp cho vợ chồng trẻ hay bố mẹ mua cho con học đại học.Vị trí: Như đã nói nhà này phù hợp với các cặp vợ chồng trẻ, xung quanh có đầy đủ trường học từ mầm non (công lập hay tư), cơ sở (các cấp 1, 2, 3 Vĩnh Hưng) đến đại học rất tiện trông trẻ và đi lại.Sổ đỏ chính chủ chị Lan Anh 0823300992. Liên hệ chủ nhà anh Châu 0823300992.(Môi giới và quảng cáo xin không làm phiền).
Thông tin pháp lý: Sổ đỏ chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504091209-f2b6_wm.jpg,,0,31,,6,,20.9863974,105.878194
"
Bán nhà số 4 ngõ 140/30/5 Đông Thiên, Vĩnh Hưng, HM, sổ đỏ 31m2 chính chủ, 3T 1L, ô tô đỗ gần
",1,365,,2,38,,,2,"
Tôi chính chủ cần bán nhanh căn nhà số 4 ngõ 140/30/5 Đông Thiên, Vĩnh Hưng, Hoàng Mai.Diện tích sổ đỏ 31m2 x 3 tầng + 1 gác lửng, gần phố, để lại nội thất, có thể dọn vào ở luôn.Nhà xây chắc chắn khung cột, thiết kế đầy đủ công năng sử dụng với: Phòng khách, 1 tầng lửng, 2 phòng ngủ, 2 vs, khu bếp. Nội thất cơ bản đầy đủ rất phù hợp cho vợ chồng trẻ hay bố mẹ mua cho con học đại học.Vị trí: Như đã nói nhà này phù hợp với các cặp vợ chồng trẻ, xung quanh có đầy đủ trường học từ mầm non (công lập hay tư), cơ sở (các cấp 1, 2, 3 Vĩnh Hưng) đến đại học rất tiện trông trẻ và đi lại.Sổ đỏ chính chủ chị Lan Anh 0823300992. Liên hệ chủ nhà anh Châu 0823300992.(Môi giới và quảng cáo xin không làm phiền).
Thông tin pháp lý: Sổ đỏ chính chủ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504091209-f2b6_wm.jpg,,0,31,,6,,20.9863974,105.878194
