title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê nhà 5 tầng gồm 13 CHDV full nội thất đường Trần Hưng Đạo Q1. Giá: 120,209 triệu/tháng
",4,365,,1,10,,,,"
+ Vị trí cực đắc địa, tập trung nhiều cao ốc văn phòng, nhà hàng, khách sạn, bệnh viện nên khu vực cực kỳ phát triển, dân trí cao, xung quanh đầy đủ mọi tiện ích, khu vực sầm uất, giao thông cực kỳ thuận tiện.+ Diện tích: 4x17m.+ Kết cấu: 5 tầng.+ Gia đình cần tiền nên cho thuê giá cực rẻ, thấp hơn giá thị trường rất nhiều, còn thương lượng cho khách hàng thiện chí.+ Giá thuê 120,209 triệu/tháng.- LH để được xem nhà ngay: 0909.80.30.90 Lê Tuyền.Rất mong gặp anh chị thiện chí.Không còn căn nào giá và diện tích tốt hơn căn này!
",,,120,68,,5,,10.7626597,106.6905886
"
Mình cần cho thuê nhanh Richmond City mình đang ở, 7tr/th có nội thất xịn 0911460747
",2,365,,1,3,,,1,"
Cho thuê căn hộ cao cấp Richmond City 2PN 2WC nội thất cơ bản, nhà mới 100% mới nhận bàn giao.Lầu đẹp, view đường Nguyễn Xí và công viên.Vị trí rất đẹp nằm ngay mặt tiền đường Nguyễn Xí, dễ dàng di chuyển về Q. Phú Nhuận, Q. Gò Vấp, Thủ Đức,... Và cách trung tâm Q. 1 chỉ hơn 5 phút đi xe.Tiện ích chung cư đầy đủ: 2 hồ bơi người lớn và trẻ em, khu BBQ, khu tập gym, nhà trẻ, yoga, shophouse,...Diện tích: 67m2.Giá thuê chỉ: 7 tr/tháng.Ngoài ra có những căn nhà full nội thất 2PN 2WC giá 10 tr/tháng.Anh chị đi xem căn hộ vui lòng liên hệ: 0911460747.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/22/20200222172552-eecd_wm.jpg,,7,67,,5,,10.81614112854,106.706199645996
"
Cho thuê căn hộ Him Lam Phú An, giá 6.5tr nhận nhà ngay, LH: 0903385121
",2,365,,1,21,,,2,"
Cho thuê căn hộ Him Lam Phú An, Quận 9 (vị trí cách trung tâm Q1 khoảng 15p đi xe). Căn hộ 71m2, gồm 2 phòng ngủ & 2 toilet. Hướng view trực diện hồ bơi. Tiện ích đã hoạt động: Trường mầm non, siêu thị, phòng tập, hồ bơi, sân chơi cho trẻ, sân tập thể dục, spa, coffee, an ninh và kỹ thuật nghiêm túc 24/24. Chế độ bảo dưỡng bảo trì PCCC thực hiện rất nghiêm túc.. Phí gửi xe máy: 120k/tháng/chiếc.Điện/nước: Theo giá nhà nước. Xem nhà xin liên hệ: 090338512.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/24/20200424143831-8cfb_wm.jpg,,6,71,,5,,10.8194932937622,106.762634277344
"
Cho thuê Vinhomes D'Capitale, Trần Duy Hưng, DT 120m2, 03 PN, ĐCB, giá 15 tr/th. LH 0969508818
",2,365,,2,28,,,3,"
Hiện tôi đang có căn hộ 03 phòng ngủ tại D'Capitale view thành phố, Trần Duy Hưng cho thuê.Tòa trung tâm đẹp nhất khu đô thị, nằm trên trung tâm thương mại Vincom. Rất tiện đi lại siêu thị Vinmart, mua sắm, xem phim...+ Diện tích sử dụng 100m2, thiết kế 03 PN, 01 PK, 02 toilet.+ Hoàn thiện đầy đủ nội thất cao cấp:- Sàn gỗ, trần thạch cao, hệ thống chiếu sáng.- Điều hòa âm trần, nóng lạnh.- Tủ bếp, bếp từ, hút mùi cao cấp...* Giá thuê căn hộ: 15 triệu/tháng.* Anh/chị vui lòng liên hệ:* Hotline: 0969.508.818 (zalo, viber).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/20/20200420191015-8d1f_wm.jpg,,15,100,,5,,21.0058059692383,105.794372558594
"
BQL cho thuê văn phòng tại Ecolife, 58 Tố Hữu chỉ từ 11 triệu/tháng. Liên hệ: 0966 365 383
",2,365,,2,42,,,,"
Officetel là tên gọi kết hợp của office và hotel, đây là mô hình kết hợp văn phòng cho thuê với khách sạn. Đây là loại hình căn hộ đa năng với công năng sử dụng vừa để ở vừa làm văn phòng.Tiết kiệm chi phí thuê văn phòng gấp 2 lần.Có sảnh đón khách, quầy lễ tân, tầng hầm gửi xe, chỗ để xe hơi rộng rãi, bảo vệ 24/7.Không giới hạn thời gian làm việc (có thể ở qua đêm).Bàn giao đầy đủ, sàn gỗ, trần thạch cao, và điều hòa các phòng làm việc.An ninh, bảo vệ + camera 24/24,Diện tích linh hoạt từ 60m2 - 100m2.Giá cực rẻ: Chỉ từ 11 triệu/tháng.Hiện mô hình officetel đang có ở tòa Ecolife Capitol 58 Tố Hữu - Lê Văn Lương - giáp Hà Đông - Hà Nội.Quý khách có nhu cầu thuê văn phòng tại tòa nhà xin vui lòng liên hệ:Đại diện BQL: Mr Huynh 0966 365 383.Xin cảm ơn đã đọc tin!
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/21/20190621165644-18bb_wm.jpg,,11,68,,5,,20.9935626983643,105.78515625
"
Cần cho thuê MT Quận 10. DT 5x20m, 22PN, 1 trệt 4 lầu giá cho thuê 55tr/th, liên hệ: 0938796390
",4,365,,1,11,,,22,"
Chủ cần cho thuê MT quận 10, đường Cửu Long, Vị trí cực kì đắc địa, rất thích hợp để làm CHDV hoặc làm khách sạn.- Diện tích 5 x 20m, 1 trệt 4 lầu nhà bao gồm 22PN.- Vị trí cực kì đông đúc và sầm uất, nó nằm trong khu Trường Sơn và Đồng Nai, khu vực cực kì đông, kinh doanh đa ngành nghề.- Giá 55tr/tháng còn thương lượng với khách thiện chí.- LH 0938796390 Hoàng Vỹ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511110958-0b89_wm.jpg,,55,100,,5,,10.8109067,106.6665767
"
Chính chủ cho thuê nhà 31 đường số 9, phường Bình An, quận 2
",4,365,,1,14,,,,"
Chủ cần cho thuê nhà số 31 đường Số 9, p. Bình An, q. 2.- Số 31, đường Số 9, phường Bình An, quận 2, khu Viện kinh tế, cách Trần Não 100m.- Diện tích: 6,8*17, công nhận 99m2, thông thoáng, mát mẻ và an ninh.- Xây dựng 1 trệt 2 lầu. Nhà mới xây dựng. Xe hơi để được trong nhà.- Vị trí đẹp, xe hơi vào tận nơi, đường trước nhà hiện hữu 8m.- Cách chợ Đo Đạc 100m. Gần trường học. Gần trung tâm. Đi lại thuận tiện.Liên hệ: 0913 197 237.Giá thuê: 22 triệu/tháng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509103839-0f2b_wm.jpg,,22,99,,5,,10.7934921,106.7326319
"
Chính chủ cho thuê nhà 31 đường số 9, phường Bình An, quận 2
",4,365,,1,14,,,,"
Chủ cần cho thuê nhà số 31 đường Số 9, p. Bình An, q. 2.- Số 31, đường Số 9, phường Bình An, quận 2, khu Viện kinh tế, cách Trần Não 100m.- Diện tích: 6,8*17, công nhận 99m2, thông thoáng, mát mẻ và an ninh.- Xây dựng 1 trệt 2 lầu. Nhà mới xây dựng. Xe hơi để được trong nhà.- Vị trí đẹp, xe hơi vào tận nơi, đường trước nhà hiện hữu 8m.- Cách chợ Đo Đạc 100m. Gần trường học. Gần trung tâm. Đi lại thuận tiện.Liên hệ: 0913 197 237.Giá thuê: 22 triệu/tháng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509103839-0f2b_wm.jpg,,22,99,,5,,10.7934921,106.7326319
"
Cho thuê nhà mặt phố Trần Quốc Hoàn, Cầu Giấy. Diện tích 200m2 * 8 tầng + 1 hầm, MT 15m
",4,365,,2,28,,,8,"
Cho thuê nhà mặt phố Trần Quốc Hoàn, Dịch Vọng, Cầu Giấy, Hà Nội.Diện tích 200m2 x 8 tầng + 1 hầm, mặt tiền 15m, Thiết kế từ tầng hầm đến tầng 9 đều thông sàn.Nhà lô góc 2 mặt thoáng, tòa nhà gần các trường đại lớn.Nhà mới hoàn thiện xây dựng thiết kế hiện đại phong cách châu âu, mặt trước hoàn toàn là kính nên rất nhiều ánh sáng.Thiết kế từ tầng hầm đến tầng 8 đều thông sàn. Thang máy đi từ hầm lên tầng 8.Nhà có đầy đủ điều hòa âm trần, nóng lạnh thang máy thang bộ phòng vệ sinh cuối nhà đầy đủ.Nhà thích hợp làm tất cả các dịch vụ như công ty, văn phòng, spa, showroom, trụ sở công ty, trung tâm ngoại ngữ, đào tạo, xuất khẩu lao động...Giá cho thuê 150 triệu/tháng.Liên hệ: Mr Dậu 0919928661 - 0987.936.430.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/18/20200218151146-a771_wm.jpg,,150,200,,5,,21.0416888,105.7864094
"
- Chính chủ cho thuê mặt tiền 461A  Nguyễn văn luông, phường 12 , quận 6 , lề đường rộng 
",4,365,,1,18,,,,"
- Chính chủ cho thuê mặt tiền 461A  Nguyễn văn luông, phường 12 , quận 6 , lề đường rộng - Đoạn gần : Vòng xoay Phú Lâm- Diện tích & kết cấu : (1020) trệt 1 lầu trống suốt- Phù hợp : mọi ngành nghề- Hợp đồng thuê dài hạn- Giá thuê : 7000$/tháng (ko thuế)+ Đặt cọc : 3 tháng tt 3 tháng- Liên hệ : 0919488228 Tâm- Tham khảo thêm nhà chính chủ trên Website : + Covidland.vn + Huynhhailand.vn  "" Hoa Hồng Môi Giới ""  * Miễn tiếp báo & quảng cáo đăng tin . 
",,,0,0,,5,,10.7430144,106.6346341
"
Mặt phố Bạch Mai, MT 6m, diện tích 100m2, vị trí đẹp tiện kinh doanh, LH: Mr. Tùng 0983690234
",4,365,,2,35,,,,"
Cho thuê nhà mặt phố Bạch Mai.Vị trí đẹp tiện kinh doanh các mô hình sạch sẽ.Diện tích: 100m2 - Mặt tiền ~ 6m.Thanh toán thỏa thuận - hợp đồng lâu dài.Phù hợp kinh doanh showroom, văn phòng, thời trang,...Nhà chung chủ ít qua lại, chỉ cho làm mô hình sạch sẽ!Chi tiết liên hệ: Mr. Sơn Tùng - 0983690234.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/27/20200427220038-dee9_wm.jpg,,40,100,,5,,20.998032,105.8503425
"
Xem nhà 24/7, BQL cho thuê CC Vinhomes Metropolis giá tốt nhất thị trường từ 15tr/th. LH 0943260894
",2,365,,2,25,,,,"
Ban quản lý dự án Vinhomes Metropolis xin gửi tới quý khách hàng thông tin và báo giá căn hộ đang được cho thuê tại Vinhomes Metropolis có diện tích đa dạng dự kiến từ 1 đến 4 phòng ngủ, mật độ xây dựng thấp với mức giá ưu đãi và tốt nhất thị trường hiện nay. Liên hệ - Ngọc : 0943260894  (Zalo, imess, viber, MSG).* Chúng tôi xin gửi khách hàng giá thuê và thông tin căn hộ tại Vinhomes Metropolis:+ Căn hộ 1PN, 1PK, 1WC (DT 49.7m2 - 55.8m2): Giá thuê từ 15 triệu/tháng - 17 triệu/tháng. + Căn hộ 2PN, 1PK, 2WC (DT 73m2 - 79.6m2 - 81.7m2): Giá thuê từ 20 triệu/tháng - 24 triệu/tháng. + Căn hộ 3PN, 1PK, 2WC (DT 110m2 - 114m2 - 119m2 - 129m2): Giá thuê 34 triệu/tháng - 39 triệu/tháng. + Căn hộ 4PN, 1PK, 3WC (DT 115m2): Giá thuê 45 triệu/tháng - 55 triệu/tháng.- Giá cam kết rẻ nhất thị trường.- Tư vấn nhiệt tình chính xác nhất.- Xem nhà bất kể khi nào 24/7.- Ký hợp đồng trực tiếp với chủ nhà.- Có ưu đãi cho khách hàng đặt cọc trước.- Khách thuê được xem trực tiếp căn hộ, làm việc chính chủ.- Hỗ trợ tư vấn về pháp lý và thủ tục trong suốt thời gian thuê nhà.- Nội thất hoàn thiện của chủ đầu tư: Sàn gỗ, trần thạch cao, hệ thống chiếu sáng, hệ thống bếp cao cấp, điều hòa âm trần Mitsubishi, tủ âm tường.- Full nội thất: Sofa, giường, bàn ăn, tivi, tủ lạnh máy giặt... Quý khách chỉ việc xách vali vào ở. Đối với các căn hộ này, ngoài việc đi xem trực tiếp, khách thuê sẽ được cung cấp hình ảnh thực tế của căn hộ trước qua gmail, viber, zalo để tiện cho việc chọn căn. Giá còn thương lượng cho khách thiện chí thuê. Tiện ích: Các dịch vụ gắn liền với thương hiệu Vinhomes như: Bãi gửi xe hiện đại, bệnh viện, trường học liên cấp Vinschool và trung tâm thương mại sẽ hội tụ đầy đủ tại Vinhomes Metropolis. Cùng với đó là hạ tầng tiện ích vượt trội và khép kín sẽ giúp cư dân hưởng thụ một không gian sống tiện nghi ngay chính nội khu dự án.- Tất cả căn hộ tại Vinhomes Liễu Giai được thiết kế hợp lý, toàn bộ căn hộ đều đón được ánh sáng tự nhiên, chủ đầu tư Vinhomes luôn dẫn đầu trong thiết kế của căn hộ phong cách xẻ khe, áp dụng theo phong cách Singapore luôn được sử dụng trong các thiết kế của Vingroup nhờ sự ưu Việt của chúng.- Là sản phẩm nhà ở cao cấp nên đối tượng khách hàng và sở hữu căn hộ Metropolis Liễu Giai đều là những người giàu có, doanh nhân tạo nên giá trị lớn cho khu đô thị tạo môi trường sống tuyệt vời. Với chất lượng sống hàng đầu, Metropolis Liễu Giai còn là nơi kiến tạo một cộng đồng cư dân văn minh và đẳng cấp, thông qua hàng loạt sự kiện gắn kết các chủ nhân tương lai.- Ngoài ra còn thuận tiện đi lại giữa các quận Đống Đa, Tây Hồ, Cầu Giấy. Gần khách sạn Daewoo, lotte, Vinhomes 54 Nguyễn Chí Thanh, Lancaster, Sun Grand City 69b Thụy Khuê, Hà Nội Aqua 44 Yên Phụ. Hỗ trợ pháp lý tối đa cho khách hàng.Quý khách có nhu cầu liên hệ:Ngọc : 0943260894  (Zalo, imess, viber, MSG).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511110833-2dff_wm.jpg,,15,150,,5,,21.0317993164063,105.814193725586
"
Cho thuê nhà nguyên căn làm lớp học, kinh doanh, văn phòng
",2,365,,1,1,,,,"
Nhà mới xây, đã có sổ hồng, 4x18m, 1 trệt, 2 lầu.Diện tích: 210m².Gía cho thuê: 19 triệu/tháng.Liên hệ anh Minh 0918470877.
",,,19,210,,5,,,
"
Cho thuê nhà xã đàn làm văn phòng , spa ... DT 55m2*5,5 tầng , MT 5m , thông sàn , giá 46tr/tháng 
",1,365,,2,32,,,5,"
Cho thuê nhà  Ngõ 360  xã đàn ( phố trung phụng) quận đống đa , Hà Nội Diện tích 55m2*5,5 tầng, Mặt tiền 5 m,Nhà thiết kế thông sàn,có đầy đủ điều hòa  các tầng ngõ rất rộng xe oto tránh nhau Nhà phù hợp làm văn phòng , thẩm mỹ viện , trung tâm đào tạo ngoại ngữ Gía cho thuê 46tr/tháng + Quang Dậu : chuyên tư vấn cho thuê nhà nguyên căn , làm văn phòng công ty, trung tâm ngoại ngữ, du học xuất khẩu LĐ, spa, nhà trẻ, shop, nhà ở... +LIÊN HỆ : QUANG DẬU : 0919928661 (ĐỂ XEM NHÀ )
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/01/20191001093950-a901_wm.jpg,,46,55,,5,,21.0160174,105.8326225
"
Cho thuê căn hộ chung cư 17T10  nguyễn thị  định, trung hòa, cầu giấy, hà nội. Giá 9tr/tháng DT: 75
",2,365,,2,28,,,,"
Cho thuê căn hộ chung cư 17T10  nguyễn thị  định, trung hòa, cầu giấy, hà nội. Giá 9tr/thángDT: 75m2, 2 phòng ngủ, 1 phòng khách rộng, 1 vệ sinh, có sàn gỗ, hệ thống bếp,  điều hòa, nóng lạnh. Tủ lạnh, sofa, bàn ăn, Giá: 9tr/tháng: LH Linh. 0973108822 
",,,0,0,,5,,21.0098474,105.8046507
"
BQL chung cư Green Park Dương Đình Nghệ - Cho thuê căn hộ 3PN full 13tr/tháng 0964848763
",2,365,,2,28,,,3,"
Cho thuê căn hộ chung cư cao cấp Green Park Tower 33 Dương Đình Nghệ, Yên Hòa, Cầu Giấy, Hà Nội. 096.4848.763.  094.339.6111- 2 tòa tháp cao 25 tầng, 2 tầng hầm, văn phòng là khối đế tầng 1 đến tầng 4.- 8 thang máy, có điều hoà trung tâm.- Tòa nhà Green Park, tọa lạc tại vị trí lô số 33 thuộc khu đô thị mới Yên Hòa, Cầu Giấy, trên mặt đường Dương Đình Nghệ với vị trí đẹp, giao thông thuận tiện, là nơi tập trung các tuyến đường giao thông quan trọng nối giữa khu vực Phía Đông và Phía Tây thành phố.- Ngoài ra tổ hợp còn có khuôn viên xanh rộng cung cấp không gian xanh bao quanh cùng các tiện ích dịch vụ khác.- Căn hộ thiết kế 3PN - 105m2 đã được trang bị đầy đủ nội thất độc đáo - sang trọng - hiện đại.Chỉ cần quý khách hàng liên hệ qua hotline 0964848763 - 0943396111 thì ngay lập tức những thắc mắc của quý khách hàng sẽ được giải quyết.Văn phòng nằm ngay tại trung tâm dự án.Tiện xem nhà 24/24.Hỗ trợ thương lượng giá thuê thấp.Hỗ trợ tư vấn làm hợp đồng thuê căn hộ.Hỗ trợ tư vấn pháp lý trong suốt quá trình hợp đồng.Hỗ trợ đăng ký tạm trú tạm vắng.Giá 13tr/thángLHTT anh Hưng 0964848763 - 0943396111 zalo.
Thông tin pháp lý: Đã có sổ hồng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511110909-dfb2_wm.jpg,,13,100,,5,,21.0223999023438,105.786666870117
"
Chính Chủ Cần Cho Thuê kho từ 232,5 đến 710 m tại Trương Định- Hoàng Mai. 
",7,365,,2,38,,,,"
Chính Chủ Cần Cho Thuê kho từ 232,5 đến 710 m tại Trương Định- Hoàng Mai.  - Địa chỉ: 27/785 Trương Định , Hoàng Mai , Hà Nội.- Diện tích: 232,5 , 300, ,366 , 710 m- Giá thuê: 130.000/ tháng- Kho nằm trong khu an ninh tốt, kí hợp đồng đầy đủ, Cho thuê dài hạn.- Xung quanh giao thông thuận tiện, xe tải ra vào thoải mái.- Phù hợp làm kho xưởng hoặc kho để hàng hóa.- Liên hệ:  Anh Trọng  Anh Luyện Phòng kinh doanh Công ty CP Vận tải và Dịch Vụ Hàng Hoá Hà NộiMÃ Tin: 118441
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511110920-84f3_wm.jpg,,92,710,,5,, 20.9749989426764820,105.8236300097084100
"
Cho thuê nhà nội thất cơ bản 6x17m khu Merita KĐ, view đối diện đồi cỏ, htoáng mát phù hợp mở vp 
",1,365,,1,21,,,4,"
Cho thuê nhà nội thất cơ bản, trống các phòng, có thể lắp thêm theo nhu cầu của kháchView đồi cỏ thoáng mát rộng rãi , thích hợp mở văn phòng quán cafe...
Thông tin pháp lý: SHR
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511110849-df4c_wm.jpg,,20,102,,5,,10.80453872680664,106.79082489013672
"
Cho thuê căn hộ Ehome 5 (đường Trần Trọng Cung, Quận 7). 54m2, full nội thất, giá 9 triệu/tháng
",2,365,,1,19,,,1,"
Đầy đủ nội thất giá: 9 triệu/ tháng. Khu căn hộ cao cấp, an ninh, bảo vệ 24/24.Tiện ích nội khu đầy đủ: Hồ bơi, phòng tập gym, siêu thị, nhà hàng, quán ăn, khu vực party dành cho gia đình và bạn bè. Diện tích căn hộ: 54m2 (1 +1 phòng ngủ). 
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/14/20200314090156-af7a_wm.jpg,,9,54,,5,,10.7435703277588,106.733001708984
"
Cần cho thuê gấp SB 23, mặt đường 40m, dự án Vinhomes Ocean Park Gia Lâm, đã hoàn thiện giá tốt
",4,365,,2,33,,,,"
Cần cho thuê gấp Sb23, mặt đường 40m, nhà đã nhận.Do không có nhu cầu kinh doanh, nên cần có nhu cầu cho thuê căn sb 23 - 23X, mặt đường 40m, kinh doanh rất tốt.- Cho thuê cả mặt trước và mặt sau, DT đất là 140m2, mặt trước là mặt 40m, mặt sau là khu biệt thự song lập.- Vị trí gần trung tâm thương mại dịch vụ, rất tiện giao thông.- Nhà hoàn thiện cơ bản.LH thuê Trang Linh: 0961199165.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/04/20200304160537-f4c7_wm.jpg,,0,140,,5,,21.0024147033691,105.964111328125
"
Cho thuê nhà liền kề Bắc Hà C37 Tố Hữu. DT: 70m2, đường Tố Hữu Quận Nam Từ Liêm, Hà Nội
",1,365,,2,42,,,4,"
Cho thuê nhà liền kề Bắc Hà C37, P. Trung Văn, Nam Từ Liêm, Hà Nội.Diện tích: 70 m2 * 3,5 tầng.Thiết kế: Tầng 1: Thông sàn.Tầng 2,3: Mỗi tầng chia 2 phòng.Tầng 4: Phòng to + sân. MT: 5 m.Vỉa hè rộng, chỗ để xe thoải mái.Khu vực trung tâm, dân trí cao. Phù hợp làm: Văn phòng công ty, phòng khám, spa..Gía: 20 triệu/thángliên hệ: Mr Dậu _ 0919928661.Ngoài ra bên mình còn nhiều căn khác vào link dưới để xem các căn bên mình hiện có.https://biggee.vn/moi-gioi/0919928661/5
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/06/20200306091636-b90d_wm.jpg,,20,70,,5,,20.9968299865723,105.793838500977
"
CHO THUÊ CĂN HỘ MASTERI THẢO ĐIỀN TỪ 1 - 3PN, GIÁ TỐT NHẤT THỊ TRƯỜNG 0902 887 554 - NGHĨA
",2,365,,1,14,,,,"
Hiện tại chúng tôi đang cho thuê những căn hộ Masteri Thảo Điền với giá cả tốt nhất.Lầu cao, lầu thấp, view sông, view hồ bơi, view xa lộ, nhà trống, nhà có nội thất từ cơ bản đến cao cấp. Quý khách vui lòng liên hệ: 0902 887 554 - NGHĨA.Căn hộ 1 phòng ngủ, 51.3m2: Có đầy đủ nội thất cơ bản đến cao cấp từ: 13 - 15 triệu/tháng.Căn hộ 2 phòng ngủ, 59m2 - 72m2: Có đầy đủ nội thất cơ bản đến cao cấp từ: 14 - 19 triệu/tháng.Căn hộ 3 phòng ngủ, 86m2 - 90m2: Có đầy đủ nội thất cơ bản đến cao cấp từ: 19 - 30 triệu/tháng.Loại căn hộ ghép: (2 căn hộ liền kề ghép lại): 132m2 - 157m2: Có đầy đủ nội thất hoặc nội thất cơ bản: Giá 26 - 40 tr/tháng.Chung cư do Savils quản lý. Là nơi bạn có thể tận hưởng cuộc sống tiện nghi, đầy đủ sau những giờ làm việc căng thẳng.Liên hệ: 0902 887 554 NGHĨA (viber/zalo) 24/7 hoặc.Email:Nghiabui240594@gmail.comĐể được tư vấn chuyên nghiệp và xem căn hộ trực tiếp hoặc bằng hình ảnh.
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/07/20190907114446-acd4_wm.jpg,,0,0,,5,,10.7872729,106.7498105
"
Cho thuê Vinhomes D'Capitale, Trần Duy Hưng, DT 78m2, 2PN, full đồ, giá 14 tr/th. LH 0969.508.818
",2,365,,2,28,,,2,"
Căn hộ cho thuê Vinhomes D'capitale, Trần Duy Hưng, HN.- Diện tích sử dụng 78m2, thiết kế 02 phòng ngủ, 2 toilet.- Vừa hoàn thiện đầy đủ nội thất cao cấp mới:Sàn gỗ, trần thạch cao, hệ thống chiếu sáng.Sofa bàn trà, giường, tủ quần áo.Tivi samsung 50in 2 phòng ngủ, kết nối wifi.Điều hòa âm trần, nóng lạnh.Tủ lạnh, máy rửa bát Bosch, máy giặt, máy sấy khô.- Decor trang trí sang trọng bắt mắt...- Căn hộ được thiết kế và bố trí nội thất theo phong cách hiện đại, mang đến hình ảnh căn hộ sang trọng.- Vị trí trung tâm đẹp nhất khu đô thị, nằm trên trung tâm thương mại Vincom. Thuận tiện đi lại mua sắm, siêu thị Vinmart, xem phim...* Giá thuê căn hộ: 14 triệu/tháng.* Anh/chị vui lòng liên hệ:* Hotline: 0969.508.818 (zalo, viber).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/26/20200426181156-6d04_wm.jpg,,14,78,,5,,21.0058059692383,105.794372558594
"
Cho thuê biệt thự song lập tại Khu đô thị Bắc Linh Đàm, 150 m2
",1,365,,2,38,,,,"
Cho thuê nhà Biệt thự KĐT Bắc Linh Đàm . Tổng DT đất 150 m2, Xây dựng 80 m2 x 4 tầng.. Nhà hướng Đông Nam mát mẻ Khu dân trí cao, tiện làm văn phòng,kinh doanh,  đào tạo, mần non đều đượcGiá cho thuê 28 tr/tháng. Có hỗ trợ giá mùa Covid. Liên hệ Ms Hương 090.234.8669 Xem thêm tại link: https://batdongsan.com.vn/tags/cho-thue/0902348669
",,,28,150,,5,,20.972419,105.8200171
"
Cho thuê nhà 5 tầng full đồ Ngọc Thụy, Long Biên. 40m/ sàn. Giá: 9 triệu/tháng. Lh: 0984.373.362
",1,365,,2,39,,,3,"
Vị trí: gần trường Việt Pháp 500m, cách Cầu Chương Dương 1 km, cách học viện hậu cầu 1km, cách cầu Đông Trù 1km, nằm cách trường Cấp 1 Ngọc Thụy 1km ...Tiện ích: Là khu dân trí cao, gần chợ, thuận tiện làm viện bên Nội thành ...Diện tích: 40 m/sàn. Gồm 5 tầng: 3 phòng ngủNội thất full đồ: Sàn gỗ, Tủ bếp, điều hòa, nóng lạnh, tivi, tủ lạnh, máy giặt,, bàn ghế, giường, tủ quần áo, quạt trần...Giá: 9 triệu/ tháng.Liên hệ: Phạm Hùng 0984.373.362
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511110904-23d2_wm.jpg,,9,40,,5,, 21.0590369255724640,105.8681854283593300
"
Cần cho thuê CHCC Dream Tower (Coma6), 86m2, 2PN + 2VS, giá 7tr/tháng LH 0912700518
",2,365,,2,42,,,2,"
Gia đình tôi có căn hộ chung cư Coma6 nằm trên đường Quốc Lộ 70 cần cho thuê lâu dài như sau.Căn hộ số 05, diện tích 86m2 thiết kế 2 ngủ + 2 vệ sinh. Ban công thoáng mát.Nhà đã có nội thất gồm: Tủ bếp, điều hòa, nóng lạnh..Có nhà vào ở luôn.Liên hệ chính chủ để đi xem nhà: 0912700518 hoặc 0965213797.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511110857-1d1d_wm.jpg,,7,86,,5,,21.0165538787842,105.746284484863
"
Cho thuê căn shophouse Landmark 6, đối diện Landmark 81 tầng, LH: 0977771919
",4,365,,1,3,,,,"
Cho thuê căn shophouse Vinhomes Central Park. 0938179199.Nằm tại Landmark 6 đối diện khu thương mại lớn nhất Landmark 81 cao nhất thành phố sắp mở trong năm nay.Chỉ còn lại ít căn shophouse cho thuê.Khu dân cư đông đúc hơn 10000 căn hộ, đầu tư mở shop, vị trí siêu thuận lợi, lấy lời ngay.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/14/20191114230822-697f_wm.jpg,,0,0,,5,,10.7949285507202,106.720741271973
"
Cho thuê nhà 5 tầng full đồ Ngọc Thụy, Long Biên. 40m/ sàn. Giá: 9 triệu/tháng. Lh: 0984.373.362
",1,365,,2,39,,,3,"
Vị trí: gần trường Việt Pháp 500m, cách Cầu Chương Dương 1 km, cách học viện hậu cầu 1km, cách cầu Đông Trù 1km, nằm cách trường Cấp 1 Ngọc Thụy 1km ...Tiện ích: Là khu dân trí cao, gần chợ, thuận tiện làm viện bên Nội thành ...Diện tích: 40 m/sàn. Gồm 5 tầng: 3 phòng ngủNội thất full đồ: Sàn gỗ, Tủ bếp, điều hòa, nóng lạnh, tivi, tủ lạnh, máy giặt,, bàn ghế, giường, tủ quần áo, quạt trần...Giá: 9 triệu/ tháng.Liên hệ: Phạm Hùng 0984.373.362
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511110904-23d2_wm.jpg,,9,40,,5,, 21.0590369255724640,105.8681854283593300
