title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Nhà phân lô Hòa Bình 7, Minh Khai, Hai Bà Trưng, ô tô đỗ gần, DT 35m2, 5 tầng, 3,05 tỷ, 0913571773
",1,365,,2,35,,,5,"
Cần bán gấp nhà riêng, sổ đỏ chính chủ tại khu phân lô Hòa Bình 7, ngõ 3m chạy thông ra 191 phố Minh Khai và đối diện bệnh viện Thanh Nhàn, xe lam lưu thông thoải mái.Diện tích 35m2, 5 tầng, mặt tiền 3.6m. Ngõ rộng, thông, cách ô tô 30m, co sân chung 50m.Nhà thiết kế đẹp, hiện đại. Nội thất gỗ xịn gồm cửa ra vào, cửa thông phòng, cầu thang, tủ bếp, bên ngoài là cửa cuốn điện.Nhà bố trí gồm có T1 là phòng khách, bếp, phòng ăn. 1wc. Cầu thang lên T2,3,4 là phòng ngủ, rộng, Cửa sổ Windows, ban công thẩm mỹ, sàn gỗ trần thạch cao, đèn điện, nước đầy đủ, chất lượng tốt.Mỗi tầng 1WC hiện đại, thiết bị tốt, đã có bình nóng lạnh.Nhà nằm trong khu dân trí cao, an ninh tốt, đi lại thuận tiện. Gần trường học cấp 1, 2, gần bệnh viện thanh nhàn, công viên tuổi trẻ, gần các trung tâm thương mại, siêu thị...Nhà đã có SĐCC. Bao phí sang tên cho người mua.Giá 3,05 tỷ có thỏa thuận.Liên hệ: 0913571773 anh Hà.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/16/20200216100417-cc94_wm.jpg,,3050,35,,6,,20.9986278,105.8604904
"
Đất nền ngay khu vực chợ Bình Chánh thông Quốc lộ 1A, 80m2 giá CĐT 490tr SHR tiện KD, LH 0903436761
",5,365,,1,20,,,,"
Khu dân cư nhà phố chợ Bình Điền đang sốt - Giá gốc từ chủ đầu tư.- Vị trí: Gần ngay TT hành chính, TT thương mại, trường học, công viên bên trong, vị trí giao thông Chiến Lược, thuận lợi.- Liền kề bến xe Miền Tây mới.- Đường nhựa 18m - công viên cây xanh thoáng mát.- Sổ hồng riêng biệt. Công chứng sang tên ngay tại văn phòng Nhà nước.- Dân cư hiện hữu, điện có sẵn, nước máy ngầm chuẩn hệ thống Singapore.- Diện tích đa dạng: 80, 90, 100m2,....- Giá CĐT: 8 - 15tr/m2, chỉ cần thanh toán trước 20 - 30% là nhận nền xây dựng ngay.Liên hệ: 090.343.67.61.
",https://file4.batdongsan.com.vn/resize/745x510/2018/09/25/20180925212508-e2b5_wm.jpg,,0,80,,6,,10.6979112625122,106.611694335938
"
Cần bán lô đất MT Phước Thiện, Q. 9, HCM, kế bên Vinhomes Grand Park, sổ hồng, xây tự do
",5,365,,1,21,,,,"
Cần bán nhanh:Lô đất MT đường Phước Thiện giao Nguyễn Xiển, Q. 9 - Cách Vinhomes Grand Park chưa đến 800m.DT 150,7 m2, trong đó 131m2 đất ở, ngang 5m.Hướng Bắc.Xây dựng tự do.Thuận tiện kinh doanh mua bán.Giá bán: 11,2 tỷ (Còn thương lượng cho KH).* Tính ra giá tầm 86tr/m2 (11,2 tỷ/130m2 Thổ cư - Thổ vườn không tính).Cơ hội đầu tư tốt do đất nằm trên trục đường chính vào dự án Vinhomes Grand Park. Dự kiến sẽ tăng giá nhanh khi Vingroup triển khai giai đoạn căn hộ, nhà phố, biệt thự bên trong dự án.Sổ hồng chính chủ, mua bán công chứng rõ ràng.Xem đất & sổ LH Lâm Tỷ 0946788007.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/16/20200216121950-0344_wm.jpg,,11200,150.7,,6,,10.8477217,106.8404853
"
(Gò Vấp) Bán nhà vị trí đẹp, nở hậu, Nguyễn Thái Sơn, 4 lầu, 4.88tỷ
",1,365,,1,6,,,4,"
+ Nhà nằm hẻm thông tứ tung từ Nguyễn Thái Sơn qua Lý Thường Kiệt sang Phạm Ngũ Lão, cách mặt tiền vài căn, xe hơi quay đầu cách nhà hơn 10m. Hẻm an ninh, sạch sẽ, an ninh, toàn nhà cao tầng, ra ngã 5 Chuồng Chó chỉ vài trăm mét. Nhà nằm vị trí đỉnh, trung tâm Gò Vấp, tiếp giáp 3 quận trung tâm khác, 3 phút ra sân bay, Quận 1, Quận 3 chỉ 10 - 20 phút xe máy. Tiện ích đầy đủ quanh nhà, đặc biệt trường học 3 cấp trong phạm vi chỉ 300m từ nhà.+ Nhà xây kiên cố, tâm huyết, tinh tế 1 trệt 1 lửng 2 lầu gồm 4PN 4WC, giếng trời, ban công thoáng mát.+ Nhà vị trí trung tâm, xây dựng kiên cố, sát mặt tiền, hiếm nhà bán, khu vực đông đặc dân cư được chào giá tốt, còn thương lượng, thích hợp mua để ở, mua cho thuê giữ tiền cực hiệu quả.+ Sổ hồng chính chủ.+ Giá bán: 4.88 tỷ (thương lượng).+ Liên hệ: Nguyễn Quốc Trị - 0917166979.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/30/20200430073316-10d1_wm.jpg,,4880,41,,6,,10.8195838,106.6828272
"
Đất đường Đào Sư Tích, Nhà Bè, giá 950 tr/nền, DT 90m2, dân cư đông đúc, SHR, LH 0909013448
",5,365,,1,8,,,,"
Nằm ngay vị trí chiến lược.- Tiện ích xung quanh: Chợ, bệnh viện, TTTM, hành chính,...- Hệ thống trường học, KCN...Cơ hội vàng đầu tư kinh doanh, mua bán: Xây nhà trọ, quán ăn - nhậu - cafe, tạp hóa và dịch vụ giải trí,...Nội khu:- Cơ sở hạ tầng đầy đủ.- Sổ riêng từng nền.- Xây dựng tự do.- Thanh toán hỗ trợ trả góp 0% lãi suất.- Bao sang tên công chứng.- Pháp lý rõ ràng, phương thức thanh toán linh hoạt, thuận lợi nhất cho khách hàng.
",https://file4.batdongsan.com.vn/resize/745x510/2019/05/09/20190509135122-7121_wm.jpg,,950,90,,6,,10.7002936,106.6863657
"
Chính chủ cần nhượng lại CH 3PN, 2wc, DT 83m2, nhà mới 100% giá 1,690 tỷ bao ra sổ hồng, 0904024068
",2,365,,1,8,,,3,"
- Căn hộ Orchid Park - chủ đầu tư Hiệp Nguyên mới nhận nhà, dọn vào ở ngay.- Ngân hàng Vietcombank hỗ trợ vay 1 tỷ trong vòng 20 năm lãi suất ưu đãi 8%.- Bàn giao nhà hoàn thiện cơ bản: Gạch 60x60, sàn gỗ, kệ bếp trên bếp dưới, bồn rửa, thiết bị vệ sinh đầy đủ,...Tất cả căn hộ đều có ban công & logia riêng biệt rất thoáng mát.- Nằm trong khu dân cư hiện hữu, an ninh, thuận tiện cho việc đi lại,...Gần trường học, bệnh viện, siêu thị, trung tâm hành chính Nhà Bè,...- Anh chị nào quan tâm xin liên hệ qua SĐT: 0904024068 Vinh xem nhà thực tế.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/14/20200214125138-38a7_wm.jpg,,1690,83,,6,,10.7211093902588,106.726432800293
"
Bán Tòa nhà HXH đường Kỳ Đồng, Quận 3. (11m*30m), giá 55 tỷ
",1,365,,1,15,,,,"
Vì lý do xuất cảnh nên gia đình cần bán gấp căn nhà đường Kỳ Đồng, phường 9, Quận 3. - Diện tích: 11m x 30m khuôn đất đẹp, công nhận hết diện tích trên sổ là 316m2. - Kết cấu: 2 tầng cũ tiện xây mới, giấy phép xây dựng 1 hầm 9 lầu. - Hẻm nhựa 10m. Khu vực tập trung nhiều cao ốc văn phòng, tòa nhà, biệt thự, nhà hàng,... - Giá bán: 55 tỷ TL. + liên hệ: TUẤN. 0902.360.456 (làm việc chính chủ.)
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/04/20200204154231-04d9_wm.jpg,,55000,316,,6,,10.7846183,106.6828381
"
Bán căn hộ Galaxy 9, 2PN, tầng cao, view đẹp, full nội thất, giá 3.7 tỷ. 0908 103 696
",2,365,,1,16,,,2,"
Call: 0908 103 696 - 0909 722 728.Web: http://homent.net/Quản lý 100% căn hộ Galaxy 9 bán.Diện tích 1PN, 50m2, nội thất cao cấp, giá bán 2.4 tỷ - 2.6 tỷ.Diện tích 2PN, 70m2, nội thất cao cấp, giá bán 3.2 - 3.7 tỷ.Diện tích 3PN, 93m2 - 103m2 - 122m2, giá bán từ 4.15 tỷ - 4.8 tỷ - 6.2 tỷ.Tiện ích hồ bơi, phòng gym, siêu thị....Tiện ích vị trí thuận tiện giáp Q. 1, hồ bơi, siêu thị, trường học,...Nội thất cao cấp cách trung tâm Quận 1 chỉ 5 phút.
",https://file4.batdongsan.com.vn/resize/745x510/2018/08/02/20180802112040-c472_wm.jpg,,3700,70,,6,,10.7571754455566,106.693916320801
"
Chính chủ bán gấp lô đất MT Nguyễn Xiển, Q9, sát Vincity, giá 22.5tr/m2, Quận 9, LH 0931.004.340
",5,365,,1,21,,,,"
Chính chủ bán gấp lô đất gần Nguyễn Xiển, đã có sổ, giá đầu tư, Q9, sát Vincity, giá 22.5 tr/m2, quận 9, LH 0931.004.340.
",,,2250,100,,6,,10.828751,106.8299375
"
Bán nhà đẹp 5T, Xuân Phương, DT: 31m2, giá 2.15 tỷ, đầy đủ nội thất, LH 0348366853
",1,365,,2,42,,,3,"
Bán nhà đẹp 5T, Xuân Phương, DT: 31m2, giá 2.15 tỷ, đầy đủ nội thất, LH 0348366853.- Diện tích: 31m2.- Mặt tiền: 3.4m.- Hướng: Tây Nam.- Nhà xây mới, công trình đảm bảo, chất lượng tốt.- Nhà xây 5 tầng gồm 3 phòng ngủ + 4WC có phòng thờ, sân phơi đầy đủ.- Vị trí đẹp cách đường ô tô 15m, nhiều xe qua lại.- Bán kính 500m gồm trường mầm non Xuân Phương, trường cấp 1, 2 Phương Canh, UBND, khu vui chơi, bến xe bus, siêu thị Vinmax...- Nhà cực đẹp.- Sổ đỏ chính chủ.- Giá 2,15 tỷ (có thương lượng).- Liên hệ: 0348366853.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/02/20200302100635-277e_wm.jpg,,2150,31,,6,,21.0039757,105.7497247
"
Bán căn hộ cao cấp Hado Parkside CC1 căn D 52,87m2 thông thủy. LH 0983051003
",2,365,,2,28,,,,"
Tôi cần bán căn hộ chung cư cao cấp Hado Parkside CC1 khu ĐTM Dịch Vọng, cách cổng công viên Cầu Giấy 150m.Nằm trên đường Trần Đăng Ninh kéo dài, xung quanh nhiều tiện ích, chợ, siêu thị, đặc biệt vị trí trung tâm các trường đầy đủ các cấp, trường quốc tế chất lượng cao...Tòa nhà đã bàn giao sử dụng, cư dân đã về và rất hài lòng với chất lượng công trình cũng như các tiện ích khác (bể bơi, phòng gym... ). Tòa có 2 hầm để xe.Còn căn duy nhất căn 04 (D) DT 52,87 thông thủy.Giá bán: 2,1 tỷLH Tuấn 0983051003.
",,,2100,52.87,,6,,21.0347061157227,105.792343139648
"
Bán gấp đất thổ cư đường Nguyễn Bình, Phú Xuân, Nhà Bè, SHR, chỉ 1.2 tỷ. 0909950866
",5,365,,1,8,,,,"
Bán gấp 100m2, đất thổ cư đường Nguyễn Bình, Phú Xuân, Nhà Bè, SHR, chỉ 0909950866 Minh Ngọc.Hỗ trợ tài chính 50%.Mô tả: Bán đất thổ cư 100m2 hẻm 5m đường Nguyễn Bình, xã Phú Xuân, Nhà Bè, SHR.- Diện tích đất: 100m2.Khách hàng thiện chí thương lượng nhanh gọn.- Gần UBND huyện Nhà Bè, thuộc khu dân cư hiện hữu, ngay chợ.- Về trung tâm thành phố chỉ 15p xe máy, cách Phú Mỹ Hưng chỉ 10p xe máy.- Pháp lý: Sổ hồng riêng, pháp lý rõ ràng, hỗ trợ vay ngân hàng trên 50%.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/25/20191125165745-fbeb_wm.jpg,,1200,100,,6,,10.6750683,106.7398594
"
Bán nhanh mặt tiền Bình Thới - Ông Ích Khiêm, P. 11, Q, 11 (4.3x17m) nở hậu 7.3m, 3 lầu, giá 17 tỷ
",4,365,,1,12,,,,"
- Bán nhanh mặt tiền Bình Thới - Ông Ích Khiêm, P. 11, Q, 11.Đường 22m không có con lươn, phù hợp cho những ai mua kinh doanh, ở, cho thuê hoặc làm showroom...* Hiện nay giá cho thuê bên tuyến đường này là rất tốt.Xung quanh nhà toàn là những cửa hàng thuê để làm thương hiệu.- Diện tích: 4.3x17m nở hậu 7m3.- Kết cấu: 3 lầu 1 sân thượng. Sản phẩm duy nhất.- Giá bán: 17 tỷ (liên hệ trực tiếp để có giá tốt nhất).- Liên hệ: 0941 964 768 Nguyễn Phúc.Thông tin chính xác 100%.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/05/20200305184254-43ae_wm.jpg,,17000,73.1,,6,,10.7669802,106.648994
"
Bán CH Kingsway 2PN, 2WC, giá 1,19 tỷ, gần KCN Tân Bình, sang năm nhận nhà ở ngay, 0966.897.135
",2,365,,1,2,,,2,"
* Chính chủ bán căn hộ Kingsway Tower Bình Tân:- DT: 60m2, 2PN, 2WC.- Giá: 1,190 tỷ đảm bảo giá tốt nhất hiện tại.- Dự kiến Tháng 2/2021 bàn giao nhà, hiện đang hoàn thiện nội thất.- Bàn giao nội thất cơ bản.- Phía sau KCN Tân Bình, gần Aeon Mall Tân Phú.- Tiện ích phía dưới: Trung tâm thương mại, spa, gym, hồ bơi, siêu thị mini,... Các shop do chủ thương kinh doanh và cộng hưởng các tiện ích đầy đủ sẵn có bên ngoài.* Anh chị nhu cầu liên hệ: 0966.897.135 Ms Hương.
",https://file4.batdongsan.com.vn/resize/745x510/2019/07/10/20190710151024-9309_wm.jpg,,1190,60,,6,,10.8060188293457,106.605667114258
"
Bán nhà 3 tầng đường Nguyễn Hiến Lê gần cầu hòa xuân, cẩm lệ, đà nẵng
",1,365,,3,55,,,5,"
Cần bán nhà xây tâm huyết đường Nguyễn Hiến Lê. DT đất 100m2. Hướng Đông Nam. Nhà thiết kế gồm sân ô tô, PK, 5PN, 3WC, PT, sân phơi, nhà thích hợp cho đông con nhiều thế hệ, móng có thể lên 5 tầngVị trí gần cầu hòa xuân, siêu thị metro, chợ đầu mốiNhà xây móng băng, kiên cố, chắc chắn, khu dân trí cao, an ninh tốt, hướng đông nam mát mẻ, không khí trong lành.Giá 4.3 tỷ, tiếp khách thiện chí mua thực sự, MTGLH Trang 0905045486
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509102716-666f_wm.jpg,,4300,100,,6,,16.00812339782715,108.21940612792969
"
Bán nhà mặt tiền Hoàng Sa, Quận 3, diện tích: 5x20m, 3 lầu, có hẻm hông, giá 14 tỷ
",4,365,,1,15,,,,"
Chính chủ cần bán gấp nhà mặt tiền đường Hoàng Sa, Quận 3.+ Diện tích: 5x20m.+ Kết cấu: Trệt 3 lầu.+ Vị trí: Nhà mặt tiền view sông Sài Gòn, thoáng mát, nhà có hẻm hông.+ Phù hợp ở, làm văn phòng cty, hoặc mua dữ tiền cho thuê...+ Giá bán: 14 tỷ.+ Liên hệ: Quốc Tuấn. 0902.360.456 (gặp chính chủ).
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/27/20200427154706-82f6_wm.jpg,,14000,100,,6,,10.7847197,106.6779572
"
Phân Lô cán bộ cao cấp Phan Đình Phùng, Quán Thánh, Ba Đình ô tô đỗ cửa ngày đêm
",1,365,,2,25,,,,"
* Nhà vì trí đẹp, cách phố Phan Đình Phùng 40m, ngõ ô tô dừng đỗ ngày đêm.* Khu vực toàn cán bộ cao cấp, tiện di chuyển khắp mọi nơi ra Lăng Bác, Hồ Tây và các tuyến đi bộ trung tâm Hoàn Kiếm* Nhà chủ tự xây nhiều tâm huyết, thiết kế hợp lý:- Tầng 1: Phòng khách, bếp, vệ sinh- Tầng 2,3: Mỗi tầng 1 phòng ngủ có ban công, vệ sinh khép kín- Tầng 4: Phòng thờ, sân phơi* Khu dân trí cao, đầy đủ tiện ích.* Nhà ở rất có lộc, muốn bán để chuyển nhà to hơn, để lại nội thất cho khách thiện chí mua.* Sổ đỏ chính chủ, giao dịch ngay. Liên hệ xem nhà: A Linh 0989551356Miễn trung gian
Thông tin pháp lý: Sổ đỏ chính chủ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509102728-53e1_wm.jpg,,7400,0,,6,,21.0407726,105.8410151
"
Hẻm xe tải 10m Thành Thái, DT 3,5x17m (CN 54m2), trệt +lửng+ 3L, giá 11 tỷ TL. LH: 08.5555.9884
",1,365,,1,11,,,,"
Hẻm xe hơi Thành Thái P14, Q10, kế Kingdom.- Hẻm nhựa 2 xe hơi tránh nhau, cách mặt tiền Thành Thái 30m.- Diện tích: 3,4x17m vuông vức.- Nhà mới xây trước tết, còn rất mới đẹp.- Kết cấu: Trệt + lửng+3 lầu.- Khu vực an ninh, yên tĩnh camera quan sát 24/7.- Sản phẩm cực kì tốt cho khách hàng thích sự yên tĩnh, sang trọng.- Giá chưa đến 160tr/m2. Không có căn thứ 2 so sánh.- Nay chủ định cư nước ngoài cần ra giá 11 tỷ mong gặp khách hữu duyên.------------------------------------------------------------------------------------------LH: 08.5555.9884 Lý Tân (24/7).Hân hạnh phục vụ quý khách.--------------------------------------------------------------------------------------------
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/09/20200309113103-168b_wm.jpg,,9000,57.8,,6,,10.7746793,106.6643099
"
Căn hộ thông minh tại QL13 BD chỉ 1tỷ25/căn đã VAT, ngân hàng hỗ trợ 70%, CK 6,5%, tặng lộc vàng
",2,365,,4,70,,,,"
Căn hộ thông minh tại Quốc lộ 13 liền kề Thủ Đức chỉ 1,25 tỷ/căn (đã VAT).Nhận lộc vàng cùng Eco Xuân.Chiết khấu ngay 6,5%.Tặng Voucher giảm giá 50% gói nhà thông minh.Tặng ngay 2 chỉ vàng.100% căn hộ có ban công và lô gia.Hỗ trợ thanh toán linh hoạt đến khi nhận nhà.Ngân hàng hỗ trợ vay đến 20 năm.Pháp lý hoàn chỉnh 100%.Bàn giao hoàn thiện gói nội thất cao cấp cơ bản.Hotline CĐT: 0938 660 630 (zalo, viber).=========================Vị trí đắc địa:Mặt tiền Quốc lộ 13, khu Compound của các chuyên gia nước ngoài làm việc tại VSIP1.2 phút đến siêu thị Lotte, bệnh viện Quốc tế Becamex.5 phút đến khu công nghiệp Vsip1, KCN Việt Hương, Đồng An, TTTM Aeon Mall, sân golf Sông Bé...10 phút đến trung tâm TP. Thủ Dầu Một.25 phút về các Quận TT, sân bay Tân Sơn Nhất.Tiện ích nội khu đẳng cấp:Hồ bơi tràn bờ, hồ bơi thiết kế riêng cho trẻ em.Đặc biệt trang bị bể bơi Massage Jacuzzi hỗ trợ chữa đau nhức.Trung tâm thương mại mua sắm ngay trước nhà.Trường học quốc tế.Công viên cây xanh rộng lớn giúp không khí thoáng mát, trong lành, tốt cho sức khỏe.Khu vui chơi trẻ em.Sân tennis, sân golf, khu BBQ...An ninh tuyệt đối 24/24.Liên hệ ngay cho chúng tôi để nhận bảng giá và tham quan nhà mẫu ngay hôm nay: 0938 660 630.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/13/20200313184322-17d2_wm.jpg,,1250,0,,6,,10.9095067977905,106.712791442871
"
Duy nhất căn hộ 52m2 chỉ 957 triệu nhận nhà ở ngay, nội thất đầy đủ, LH 0966178737
",2,365,,2,39,,,2,"
- Bán căn hộ 52 m2 dự án Ruby City CT3 Long Biên.Giá 957 triệu, đã có VAT và Nội thất nhập khẩu.Hotline CĐT: 0966178737.Căn hộ thiết kế làm 2 phòng ngủ vuông vắn, 2 Nhà vệ sinh, 1 phòng khách.Bàn giao căn hộ ở ngay.Tiện ích dự án nổi bật trong khu vực:+ Bể bơi ngoài trời rộng 500m2.+ Hệ thống phòng gym, yoga, spa, siêu thị.+ Trường học từ cấp 1 đến cấp 3 cách dự án 800m.Liên hệ ngay để nhận thông tin tư vấn miễn phí.096617837.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/26/20200326101434-b403_wm.jpg,,957,52,,6,,21.0363063812256,105.933120727539
"
Bán gấp căn hộ Belleza 102m2 - 3PN, 2WC - full nội thất LH 0913605887
",2,365,,1,19,,,3,"
Cần bán gấp căn hộ Belleza, sổ hồng cầm tay.Diện tích 102m2, đầy đủ nội thất cao cấp.View sông hướng Nam thoáng mát.Thiết kế hiện đại với 3PN 2WC.Liên hệ: 0913605887.Giá bán 2,6 tỷ.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/12/20200212210533-c115_wm.jpg,,2600,102,,6,,10.7065849304199,106.727684020996
"
Cần bán Nhà phố thương mại mặt tiền đường Võ Nguyên Giáp TP TRà Vinh.LH: 0906272338
",3,365,,52,606,,,,"
Cần bán nhà phố kinh doanh ngay mặt tiền đường Võ Nguyên Giap, Thành phố Trà Vinh.Nhà phố 1 trệt - 1 lửng 3 lầu. tổng diện tích xây dựng hơn 300m2, thuận tiện kinh doanh nhà hàng , cafe, shop thời trang, ....Gía bán 5.9 tỷ/ căn ( bao gồm ra sổ)Liên hệ xem đất: 0906 272 338
",,,5900,300,,6,,9.9203265,106.3231476
"
Bán chung cư mini 34 Dịch Vọng Hậu ở ngay nhà đẹp, giá rẻ, full đồ, 0983 169 020
",2,365,,2,28,,,2,"
Bán Chung cư mini 34 Dịch Vọng Hậu ở ngay nhà đẹp, giá rẻ, full đồ - 0983 169 020.Nội thất cao cấp: Tủ bếp trên dưới, bếp điện từ, nhà wc đầy đủ các thiết bị, cửa gỗ tự nhiên(không phải dạng công nghiệp, ép nhé), sàn lát gạch men nhập khẩu, các đầu chờ: Internet, wifi có sẵn, đèn led có, hệ thống đèn cảm ứng hành lang, có đèn báo cháy khẩn cấp.Pháp lý: Sổ đỏ, giấy phép xây dựng, sổ hồng từng căn.Vị trí: Tòa nhà nằm ngay tại phố Dịch Vọng Hậu giao với Trần Thái Tông, Cầu Giấy.Khu vực có nhiều tiện ích: Siêu thị, ngân hàng, nhà hàng, chợ, gần các trường ĐH: Học Việc Báo Chí, ĐH Quốc Gia.Diệ tích thiết kế các căn hộ như sau.Căn 1 ngủ: 35m2 - Giá từ 790tr - 840tr.Căn 2 ngủ: 43m2, 44m2, 46m2 - Giá từ 980tr - 1120tr.Chiết khấu ngay: 30tr + 10tr hỗ trợ tách sổ.Nhìn chung các căn hộ thiết kế vuông vắn, sáng, thoáng.Hiện tại tòa nhà đã hoàn thiện xong chỉ việc xách vali vào ở.=============Xem nhà: 0983 169 020(không qua trung gian, môi giới).Văn phòng chủ đầu tư: 209 Trung Kính Yên Hòa Cầu Giấy. Tầng 3 gặp Ms Hiền.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/30/20191230112506-f8e4_wm.jpg,,980,43,,6,,21.030895,105.7862784
"
Central Premium Q. 8 nhà trong tầm tay ưu đãi thanh toán có nhà ở ngay CĐT 0909 025 774
",2,365,,1,20,,,,"
Central Premium quận 8 đẳng cấp thượng lưu chuẩn 5 sao, Central Premium là dự án có trung tâm thương mại lớn nhất quận 8, thiên đường giải trí cho giới trẻ, nơi an cư cho gia đình bạn.Central Premium - đẳng cấp giới thượng lưu.Siêu dự án ngay cầu Chánh Hưng, P. 5, Quận 8. Vị trí đắc địa, ngay trung tâm hành chính Quận 8, thuận tiện di chuyển đến quận trung tâm và các vùng lân cận.* Tiện ích nội khu:- Có 6 TTTM Lotte Mart ở ngay tầng đế, 200 cửa hàng thời trang tiêu dùng; Khu FoodCourt khổng lồ với hơn 10 cửa hàng ở tầng 4; California gym & Fitness Center tầng 5, Lotte Cinema lớn và hiện đại nhất Quận 8 tầng 6.- Hồ bơi điện phân đồng mang đến làn nước thanh khiết không mùi clo, tốt cho sức khoẻ tầng 7.- Được trang bị hệ thống thiết bị chăm sóc sức khỏe - sắc đẹp: Hệ thống vòi sen Vitamin C làm đẹp da, mượt tóc, loại trừ tác hại của clo.- Sky Garden 1,200 m2 trang bị đá muối hồng ngoại, máy tạo ion âm thanh lọc độc tố, mang đến bầu không khí thanh mát.- Hệ thống smarthome từng căn.- Kết cấu căn hộ: 1PN - 2PN - 3PN phù hợp với chọn lựa của quý khách.- Diện tích: 51m2 - 56m2 - 63m2 - 76m2 - 87m2 - 97m2.* Chính sách bán hàng:- Giá gốc chủ đầu tư (không chênh lệch).- Nhiều ưu đãi cho khách hàng mua đợt cuối.- Hỗ trợ vay ngân hàng 70% trong vòng 25 năm.- Hãy tận hưởng những dịch vụ đáng sống đáng có nhất tại khu căn hộ cao cấp Central Premium.Hotline: 0909 025 774 (miễn phí 24/7).- Xin cám ơn quý khách đã xem tin.Website: central-premiumq8.com
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/09/20200409162953-b0e0_wm.jpg,,0,0,,6,,10.7372264862061,106.670509338379
"
Cần bán nhà đẹp 4T, Phương Canh, DT 37m2, giá 2,25 tỷ, ngay chân cầu vượt Trần Hữu Dực
",1,365,,2,42,,,4,"
Cần bán nhà đẹp 4T, Phương Canh, DT 37m2, giá 2.25 tỷ, có thể về ở ngay.- Diện tích: 37m2.- Mặt tiền: 4m (nở hậu).- Hướng: Bắc.- Đường trước nhà: 2.5m.- Nhà nằm vị trí đẹp sát đường Trần Hữu Dực, đi 1km ra khu vực Mỹ Đình, cách Nhổn 1.5km.- Nhà nằm trong khu vực giao thông thuận tiện, đường đi thông thoáng, dân trí cao, an ninh tốt.- Nhà xây 4 tầng, được thuê thiết kế bởi chuyên gia nhiều kinh nghiệm bê tông cốt thép chắc chắn, tận dụng tối đa công năng tiện ích, với 4 phòng ngủ, 1 phòng bếp, 1 phòng khách, 3 nhà vệ sinh và sân phơi phòng thờ. Để lại toàn bộ nội thất.- Nhà rất gần các trường học như cấp 1 2 Nam Từ Liêm, UBND, siêu thị, chợ, nhiều tiện ích xung quanh.- Sổ đỏ chính chủ (pháp lý rõ ràng).- Giá: 2,25 tỷ (bao phí sang tên cho khách).- Vui lòng liên hệ: 0348366853 (miễn TG vs QC).
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/21/20200221103918-167c_wm.jpg,,2250,37,,6,,21.0508372,105.7411184
