title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê nhà ngõ 180 Thái Thịnh, Phường Láng Hạ, DT 45m2 x 4 tầng, ngõ rộng rãi ô tô, giá 14 tr/th
",1,365,,2,32,,,4,"
Cho thuê nhà ngõ 180 Thái Thịnh, ngõ rộng rãi ô tô tải đỗ cửa phù hợp làm văn phòng, kho, kinh doanh cửa hàng và một số loại hình khác, để ở cũng rất tiện.Diện tích 45m2 x 4 tầng thiết kế mỗi tầng 2 phòng. Các tầng đều có nhà vệ sinh sạch sẽ mới.Ngõ rộng rãi, khu trung tâm thuận tiện đi lại, ngõ thông ô tô có thể đi từ nhiều ngõ của Phố Thái Hà.Giá 14 triệu/tháng.Liên hệ Nam 0932326975
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511085320-7262_wm.jpg,,14,45,,5,,21.012325,105.817012
"
Chính chủ cho thuê căn góc thoáng mát Hateco Hoàng Mai miễn trung gian
",2,365,,2,38,,,,"
Cần cho thuê chung cư hateco hoàng mai căn góc, gần công viên yên sở. DT 92m2, 3PN, 1PK, 1BEP, 2WC, nhà mới sạch sẽ, đã trang bị tủ bếp, nóng lạnh, cho thuê hộ gia đình hoặc người đi làm, gía 6tr. Liên hệ Mr Linh: 0982 590 401
",,,6,92,,5,,20.9627342224121,105.86434173584
"
Cho thuê căn hộ chung cư Saigon Pearl, Bình Thạnh, 2 phòng ngủ nội thất cao cấp giá 18 triệu/tháng
",2,365,,1,3,,,2,"
Cho thuê căn hộ chung cư Saigon Pearl, quận Bình Thạnh. Diện tích 90m2 gồm 1 phòng khách, 2 phòng ngủ, 2WC, thiết kế hiện đại, lầu cao view đẹp, nội thất cao cấp mới đẹp giá 18 triệu/tháng (khách chỉ xách vali vào ở). Chung cư có nhiều tiện ích như hồ bơi, phòng gym, spa, nhà hàng, cafe, siêu thị, trung tâm thương mại, khuôn viên rộng lớn... Liên hệ: Ms Hà: 0909.916.179.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511085231-80b2_wm.jpg,,18,90,,5,,10.7903623580933,106.718391418457
"
Cho thuê nhà trệt hai lầu Tân Chánh Hiệp 5 vào, giá 7tr/tháng, LH 0919147835
",1,365,,1,13,,,4,"
Cho thuê nhà trệt, hai lầu, Tân Chánh Hiệp 5 vào hẻm 4m nhà đẹp, vị trí gần ủy ban phường Tân Chánh Hiệp, bệnh viện Q12. Giá 7 triệu/ tháng. LH Ngọc Lam 0965625637.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/04/20200404174738-2e32_wm.jpeg,,7,68,,5,,10.8673665,106.6259368
"
Chính chủ cho thuê căn shophouse view bể bơi tại dự án The Emerald CT8 Mỹ Đình, 162m2, 70tr/tháng
",4,365,,2,42,,,,"
Chủ nhà cho thuê ki ốt, shophouse 2 tầng tại dự án The Emerald Mỹ Đình, ngay trong khu phố người Hàn The Manor (tháng 8/2019 bàn giao).- Vị trí cực kỳ trung tâm của khu đô thị The Manor Mỹ Đình, với 8000 dân cư trong dự án thu nhập cao phù hợp cho kinh doanh. - Shophouse được thiết kế 2 tầng, rộng thoáng để kinh doanh nhiều mặt hàng phù hợp như cafe, spa, nội thất, nhà hàng... - Bạn được hưởng đầy đủ các tiện ích của dự án như: Phòng khám bác sĩ gia đình tiêu chuẩn 5 sao, 2 bể bơi lọc khoáng theo phong cách Resort, khu vườn rừng trong phố như ở Ecopark, phòng tập gym, spa...- Thông tin căn shop: 162m2, thiết kế 2 tầng, mặt tiền 12m, vị trí ngay sát vs sảnh chờ thang máy, đối diện khu vui chơi trẻ em, bể bơi.. - Giá cho thuê: 70 tr/tháng. LH Long: 0962.522.094.
",https://file4.batdongsan.com.vn/resize/745x510/2019/08/01/20190801091818-f7e2_wm.jpg,,70,162,,5,,21.0221614837646,105.771797180176
"
Cho thuê căn hộ Handi Resco 31 Lê Văn Lương 2PN full nội thất đẹp, giá 12.5tr/th
",2,365,,2,52,,,2,"
Cho thuê căn hộ Handi Resco - Lê Văn Lương 2pn đủ đồ giá 12,5 tr/th. Giá rẻ có 1 0 2, nhà đẹp thoáng mát, cửa ra vào ĐN.Ngoài ra bên em còn cho thuê rất nhiều căn hộ khu Trung Hòa, Thanh Xuân, Cầu Giấy.Liên hệ tư vấn viên Nguyễn Hoàng Long: Viettel 0382901213 (zalo).- Tư vấn nhiệt tình, thông tin chính xác 100%, giá rẻ nhất thị trường bất động sản.- 100% hợp đồng trực tiếp chính chủ.- Có nhận liên kết, hợp tác với các sàn BĐS khác nếu có khách phù hợp.- Miễn phí 100% phí cho quý khách có nhu cầu thuê.- Hỗ trợ pháp lý và làm đầy đủ các thủ tục trong quá trình thuê.- Còn có những căn hộ cao cấp tại tòa và khu vực lân cận, giá rất hợp lí.- Bạn có nhu cầu chúng tôi có nguồn cung-.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509151305-84cf_wm.jpg,,12,70,,5,,21.0034675598145,105.802444458008
"
Cho thuê nguyên căn nhà mặt phố Trần Nguyên Hãn
",4,365,,7,101,,,,"
- Nhà cho thuê có diện tích 45m2, ngang 5m, nhà 4 tầng độc lập, giá thuê 18 tr/tháng.- Nhà cho thuê có vỉa hè rộng 2 hàng xe, nhà cao dễ dàng quảng cáo và nhận diện, gần khu vực bãi đỗ xe thành phố.- Vị trí đường giao thông 2 chiều, không cấm các loại xe tải cỡ vừa và nhỏ, cửa ngõ trung tâm thành phố nên mật độ giao thông rất đông và nhộn nhịp. Gần nhiều chi nhánh ngân hàng như Vietcombank, Techcombank, OceanBank. Các tòa nhà văn phòng, trường học các cấp, gần chợ và các mô hình kinh doanh khác.- Địa điểm nhiều khu dân cư đông và mức sống tốt, có sự hiện diện của các chuỗi siêu thị điện máy như Điện Máy Xanh, Thế Giới Di Động, cửa hàng PNJ, chuỗi F&B thương hiệu và đang rất phát triển trên thị trường.- Nhà chính chủ cho thuê lâu dài.- Liên hệ 0973.501.458 để sở hữu mặt bằng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/08/20200408171337-4416_wm.jpg,,18,45,,5,,20.8487667,106.6711332
"
Cho thuê nhà MT An Dương Vương, Phường 3, Quận 5, DT: 6.3x20m, 2 lầu, 62tr/th, vị trí đẹp
",4,365,,1,17,,,,"
Cho thuê nhà MT An Dương Vương, Phường 3, Quận 5, DT: 6.3x20m, 2 lầu, 62 triệu/tháng, vị trí đẹp.Thích hợp làm văn phòng công ty, spa, ở,...Cọc 3 tháng, thanh toán từng tháng.Nhận nhà ngay.HĐ thuê dài hạn.Giá cho thuê 62 triệu/tháng.Liên hệ: Giàu 0938393179.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/14/20200314190245-cd55_wm.jpg,,62,126,,5,,10.7588766,106.6775927
"
CHO THUÊ NHANH JAMILA KHANG ĐIỀN 73M2, 2PN/2WWC VIEW SÔNG THOÁNG MÁT, GIÁ 6,8 TRIỆU, LH:0901188443
",2,365,,1,21,,,2,"
Cho thuê rất nhiều căn giá tốt tại Jamila Khang Điền, có đầy đủ view các hướngLiên hệ (call/zalo/viber): 0901188443 Ms.Nhi để được hỗ trợ xem nhà thực tế- Căn 2 phòng ngủ, diện tích từ 69m2 - 81m2.+ Nhà trống: 6.8 triệu/tháng (bàn giao CĐT: Thiết bị vệ sinh, đèn).+ Nội thất cơ bản: 7.5 - 8.5 triệu/tháng (bếp, rèm, máy lạnh).+ Full nội thất: 9 - 13 triệu/tháng (đầy đủ nội thất). - Căn 3 phòng ngủ, diện tích 100m2.+ Nhà trống: 9 - 10 triệu/tháng (bàn giao CĐT: Thiết bị vệ sinh, đèn).+ Nội thất cơ bản: 11 - 12 triệu/tháng (bếp, rèm, máy lạnh, tủ).+ Full nội thất: 13 - 15 triệu/tháng (đầy đủ nội thất). - Đặc biệt có các căn giá tốt hiện tại sau:+ Căn 2PN 70m2 - có rèm giá 6.8 triệu/tháng.+ Căn 2PN 75m2 - có bếp, rèm giá 7.5 triệu/tháng.+ Căn 2PN 72m2 - có bếp, rèm, máy lạnh 8 triệu/tháng.+ Căn 2PN 72m2 - có bếp, rèm, máy lạnh, tủ, giường giá 8.5 triệu/tháng.+ Căn 2PN 75m2 - full nội thất giá 9 triệu/tháng.+ Căn 3PN 100m2 - trống giá 9 triệu/tháng.Vị trí đắc địa, giao thông vô cùng thuận tiện: Sát bên Quận 2, ngay lối ra cao tốc, có thể di chuyển đến trung tâm Quận 1, Quận 7 (chỉ 20 phút). Cách khu công nghệ cao Q9, đại học Fulbright, Metro, siêu thị BigC, trường Quốc tế Úc - Mỹ, bệnh viện Quốc Tế...Xem nhà thực tế liên hệ Ms.Nhi - 0901188443
Thông tin pháp lý: đã nhận sổ
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511085247-e9d2_wm.jpg,,6,72,,5,,10.800911903381348,106.74191284179688
"
Cho thuê căn hộ khép kín, gần hồ Hoàn Kiếm
",1,365,,2,37,,,,"
Cho thuê phòng khép kín tại ngõ 36, phố Hai Bà Trưng, phường Tràng Tiền, quận Hoàn Kiếm, Hà Nôi.Căn phòng ở tầng 1 có vị trí trung tâm Hà Nội thuận tiện, ngõ rộng, cổng ngõ riêng biệt, cách phố Hai Bà Trưng 20m, đi bộ ra hồ Hoàn Kiếm 200m. Phòng có 3 mặt thoáng, có sân trước. Phòng khép kín 1 phòng, 1 WC, 1 bếp, điện nước đầy đủ, tổng DT 20m2. Nhà mới cải tạo sạch đẹp. Không gian môi trường an ninh sạch đẹp. Rất thích hợp cho mục đích văn phòng hoặc gia đình nhỏ ở.Liên hệ chính chủ: 0965528889 (ngoài giờ hành chính). Miễn mọi môi giới, quảng cáo.
",,,6,20,,5,,21.0242453,105.8529398
"
Cần cho thuê căn hộ 4PN Vinhomes Central Park nhà hiện đại giá tốt LH 0901756869
",2,365,,1,3,,,4,"
Cần cho thuê căn hộ 4PN Vinhomes Central Park giá tốt.- Diện tích 188m2.- View công viên, trực diện sông thoáng mát.- Nội thất cơ bản chủ đầu tư, nhà mới 99 %.- Có thể ở ngay, có thương lượng cho khách thiện chí thuê lâu dài.Liên hệ xem nhà 0901756869.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511085323-dbc3_wm.jpg,,37,188,,5,,10.7949285507202,106.720741271973
"
Cần cho thuê căn hộ 4PN Vinhomes Central Park nhà hiện đại giá tốt LH 0901756869
",2,365,,1,3,,,4,"
Cần cho thuê căn hộ 4PN Vinhomes Central Park giá tốt.- Diện tích 188m2.- View công viên, trực diện sông thoáng mát.- Nội thất cơ bản chủ đầu tư, nhà mới 99 %.- Có thể ở ngay, có thương lượng cho khách thiện chí thuê lâu dài.Liên hệ xem nhà 0901756869.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511085323-dbc3_wm.jpg,,37,188,,5,,10.7949285507202,106.720741271973
"
Cho thuê biệt thự Làng Việt Kiều Châu Âu, Mỗ Lao, giá 20 - 60 triệu/th. Lh: 0984,524,619
",2,365,,2,34,,,,"
Bất động sản Nhân Đức chuyên cho thuê, mua bán, ký gửi, chuyển nhượng biệt thự, liền kề, chung cư Làng Việt Kiều Châu Âu.Hotline: 0984.524.619.Mô hình:- Biệt thự song lập mặt tiền 15 m x sâu 16 m, 3 tầng. Diện tích 250 m2 thích hợp làm văn phòng, trung tâm tiếng Anh, xuất khẩu lao động, nhà nghỉ...- Biệt thự liền kề mặt tiền 10 m x sâu 15 m, 3 tầng. Diện tích 150 m2 thích hợp làm văn phòng trung tâm dạy tiếng Anh, xuất khẩu lao động...- Biệt thự đơn lập mặt tiền 20 m x sâu 25 m, 3 tầng. Diện tích 500 m2 thích hợp làm văn phòng, trung tâm tiếng Anh, xuất khẩu lao động, nhà nghỉ, homestay, spa, trụ sở, tổ chức phi chính phủ...- Liền kề mặt đường Nguyễn Văn Lộc mặt tiền 5 m x 13 m, diện tích xấp xỉ 80m2 xây 4 tầng hoàn thiện cơ bản phù hợp với kinh doanh dịch vụ nhà hàng ăn uống, ẩm thực, spa...- Liền kề mặt hồ mặt tiền 5 m x 13 m, diện tích xấp xỉ 80m2 xây 4 tầng hoàn thiện cơ bản phù hợp với kinh doanh dịch vụ nhà hàng ăn uống, ẩm thực, spa, văn phòng...Quý khách hàng quan liên hệ để được tư vấn.Hotline: 0984.524.619.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/26/20200226141823-bfd7_wm.jpg,,0,250,,5,,20.9834575653076,105.78564453125
"
Cho thuê sàn văn phòng tại mặt phố Nguyễn Xiển - Q. Thanh Xuân DT 150m2, 25tr/tháng. LH 0364161540
",2,365,,2,52,,,,"
Vị trí tòa nhà mặt phố Nguyễn Xiển - Q. Thanh xuân.* Giao thông di chuyển thuận tiện ô tô qua lại.* Tòa nhà building 9 tầng, 1 hầm, 1 thang máy, bảo vệ 24/24.- Tầng 3 cho thuê DT: 150m2.* Giá 25 triệu/tháng.* Bàn giao đầy đủ trần thiết bị chiếu sáng, đèn led, điều hòa âm trần, sàn đá hoa, có vách kính chia sẵn 2 phòng cực đẹp.* Văn phòng thoáng mát, sạch sẽ với view kính lớn, rèm cửa cao cấp, điều hòa đảm bảo, hệ thống chiếu sáng tiết kiệm điện...* Thang máy tốc độ cao, bảo vệ 24/24, camera an ninh.* Thời gian làm việc thoải mái, linh hoạt.* Có hầm để xe rộng rãi, thoải mái.* Đầy đủ các dịch vụ, tiện ích.* Mặt tiền lớn, ô tô đỗ cửa, an ninh tốt.* Xung quanh có nhiều tiện ích.* Có thương lượng giảm giá mùa dịch.Liên hệ ban quản lý tòa nhà: 0364161540.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/05/20200505062737-7ed9_wm.jpg,,25,150,,5,,20.990564,105.8036828
"
Cho thuê nhà MT Đồng Khởi - Mạc Thị Bưởi, Bến Nghé, Q1, DT 6,1x18m, 2 lầu, 160tr/th
",4,365,,1,10,,,,"
Cho thuê nhà MT Đồng Khởi - Mạc Thị Bưởi, Bến Nghé, Q1, 6,1x18m, 2 lầu, 160tr/th.Tiện làm nhà hàng quán ăn cao cấp hay showroom rượu ngoại. Kinh doanh đa ngành nghề.Gần các khu vực: Bitexco, phố đi bộ Nguyễn Huệ, khu vực buôn bán kinh doanh tấp nập. Con đường thương hiệu trung tâm.Liên hệ: Giàu 0938393179.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/14/20200314183208-cb97_wm.jpg,,160,109.8,,5,,10.7760384,106.7031472
"
Cho thuê văn phòng làm việc quận 7 - khu Him Lam trọn gói - giá cực ưu đãi
",2,365,,1,19,,,,"
Địa điểm: Số 7, đường số 14, khu đô thị mới Him Lam, P. Tân Hưng, Quận 7, TP HCM.Mô tả:Tòa nhà bao gồm: 1 trệt + cao 5 tầng.Diện tích văn phòng: 6x5m = 30m2.Văn phòng thoáng mát tại khu đô thị mới Him Lam, vị trí thuận lợi giao thông, gần ngân hàng, bưu điện, văn phòng công chứng, không gian yên tĩnh không ồn ào, an ninh, sạch sẽ. Là địa điểm vô cùng thuận lợi cho khách hàng có nhu cầu thuê văn phòng làm việc trọn gói.Tiện ích như sau:Free 6 giờ họp/ tháng, hỗ trợ nước uống phòng họp, máy chiếu, bảng viết.Free điện, nước, wifi tốc độ cao, chỉ việc mang hồ sơ dụng cụ văn phòng vào là làm việc ngay.Được đặt bảng tên trước tòa nhà.Hệ thống WC riêng biệt và sạch sẽ cho mỗi tầng, an ninh 24/24, an toàn về phòng cháy chữa cháy.Hệ thống chiếu sáng tiêu chuẩn.Làm việc từ thứ 2 đến chủ nhật giờ hành chính.Có thang máy trong tòa nhà giúp cho việc di chuyển vô cùng thuận lợi.Văn phòng chính chủ, không qua môi giới, căn hộ hiện đại kiến trúc sang trọng.Lễ tân hỗ trợ thường xuyên.Địa chỉ tiếp nhận thư, bưu phẩm, lễ tân hỗ trợ chuyển tiếp cho khách hàng.Có khu vực tiếp khách hàng chung và phòng họp riêng tùy theo nhu cầu của khách hàng.Được hỗ trợ tư vấn pháp lý, kế toán, thuế, nhân sự, chuyên nghiệp với đội ngũ chuyên viên pháp lý đến từ Công Ty Luật TNHH Vạn Tín.Giá thuê: 8 triệu/tháng chưa VAT.Văn phòng có sẵn, ngại gì mà không alo 0902 822 267 để được xem trực tiếp và tư vấn chi tiết.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511085129-19cd_wm.jpg,,8,30,,5,,10.7403133,106.6978445
"
Cho thuê phòng trọ tại 44/17B Lê Phụng Hiểu, TP. Vũng Tàu, ĐT: 0814728541
",1,365,,10,145,,,,"
- Cần cho thuê phòng trọ tại 44/17B Lê Phụng Hiểu, TP. Vũng Tàu.- Phòng mới xây sửa và trang trí nội thất lại dọn vào ở ngay, có gác.- Khu vực an ninh, lịch sự, thoáng mát gần trường học Nguyễn Văn Linh.- Diện tích: 25m2 bao gồm cả gác.- Giá: 1,5 triệu/tháng.* Liên hệ: 0814728541(chị Giang).
",,,1,25,,5,,10.3578182,107.0918269
"
Cho thuê căn hộ Officetel tại Ecolife Tố Hữu - Hà Đông DT: 75m2 65m2 giá: 9tr/1th, LH: 0364161540
",2,365,,1,1,,,,"
* Cho thuê văn phòng mô hình Officetel, giá cực rẻ, chuyên nghiệp, hưởng đầy đủ tiện ích tòa nhà 70m2 giá chỉ từ 10tr/tháng.- Officetel là tên gọi kết hợp của Office và Hotel, đây là mô hình kết hợp văn phòng cho thuê với khách sạn. Đây là loại hình căn hộ đa năng với công năng sử dụng vừa để ở vừa làm văn phòng.- Tiết kiêm chi phí thuê văn phòng gấp 2 lần.- Có sảnh đón khách, quầy lễ tân, tầng hầm gửi xe, chỗ để xe hơi rộng rãi, bảo vệ 24/7.- Không giới hạn thời gian làm việc (có thể ở qua đêm).- Bàn giao đầy đủ, sàn gỗ, trần thạch cao, và điều hòa các phòng làm việc.- An ninh, bảo vệ camera 24/24.- Diện tích linh hoạt từ 60m2 - 100m2.- Giá cực rẻ: Chỉ từ 10tr - 15tr/tháng.- Hiện mô hình officetel - đang có ở tòa Ecolife Capital 58 Tố Hữu - Lê Văn Lương - Hà Đông - Hà Nội.- Quý khách có nhu cầu thuê mặt bằng văn phòng tại tất cả các khu vực Hà Nội vui lòng liên hệ trực tiếp để có thể được xem mặt bằng.Phụ trách cho thuê: Hotline: 0364161540.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/17/20200417091218-e905_wm.jpg,,10,75,,5,,,
"
Cho thuê nhà MT Huỳnh Văn Bánh, P13, Phú Nhuận, DT 7x13m T + 3L + ST, giá 100tr/th
",4,365,,1,9,,,,"
Cho thuê nhà MT Huỳnh Văn Bánh, P13, Phú Nhuận. DT 7x13m T + 3L + ST. Giá 100tr/th.2. Diện tích: 7x13m.3. Kết cấu: Trệt 3 lầu ST.4. Giá thuê: 100 triệu/tháng.Liên hệ: Giàu 0938393179.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/13/20200313105047-232e_wm.jpg,,100,91,,5,,10.791913,106.6714604
"
Cho thuê nhà, 1 trệt 1 lầu DT: 4x12m giá 6,5tr/th, Hiệp Bình Chánh, LH: 0908284781 - 0908016419
",1,365,,1,24,,,2,"
Cho thuê nhà nguyên căn, 1 trệt 1 lầu DT: 4x12m giá 6,5tr/th, Hiệp Bình Chánh, Thủ Đức.Nhà: Gồm 2 phòng ngủ, 2WC, sân thượng sau, hẻm 4m, xe hơi vào tận nơi, hướng Nam.Vị trí: Gần chợ Hiệp Bình 100m PVĐ 500m, cầu Bình Triệu 3km, sân bay TSN 7km, Quốc lộ 13, giao thông thuận tiện.Ưu tiên: Chỉ 2 vợ chồng 2 con, có thu nhập ổn định, không cho ở đông, hay ở tập thể.Khách hàng có nhu cầu xin LH: 23 đường 38 ĐT: 0908284781 - 0908016419 (MTG, cò).
",,,6,48,,5,,10.8425083,106.734248
"
Cho thuê kiot 3x8m, gần UBND P. Trảng Dài, 3 triệu/tháng
",4,365,,5,71,,,,"
Cho thuê kiot 3x8m, có gác lửng, vị trí đẹp, mặt tiền đường Bùi Trọng Nghĩa, gần UBND P. Trảng Dài. Khu dân cư đông đúc, sầm uất, lưu lượng xe cộ qua lại rất nhiều, có sân đậu xe thoải mái, thoáng mát. Điện, nước máy đầy đủ.Diện tích hơn 30m2, phù hợp kinh doanh, buôn bán, làm văn phòng.Giá 3 triệu/tháng.LH: 0904949903.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509181540-f170_wm.jpg,,3,30,,5,,10.9838104,106.8621202
"
Cho thuê gấp chung cư An Bình city 3PN
",2,365,,2,27,,,3,"
Cho thuê gấp chung cư An Bình City.Căn hộ rộng 112 m2 thiết kế 03 phòng ngủ, 02 nhà vệ sinh và 01 phòng khách, 02 logia, 01 phòng bếp.Thiết kế căn hộ rất hợp lý, Ban công hướng Đông.Nội thất: Nguyên bản CĐT.Giá thuê: 11 triệu.Thanh toán 6 tháng cọc 1 tháng.Liên hệ ngay: 0967154419 (Em Bảo) để được tư vấn và xem nhà miễn phí.
Thông tin pháp lý: Sổ hồng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/08/20200508165347-4e99_wm.jpg,,11,112,,5,,21.0495662689209,105.778594970703
"
Cho thuê sàn văn phòng tại Khúc Thừa Dụ - Q Cầu Giấy. DT: 85m2, giá: 12tr/th, LH: 0364161540
",2,365,,2,28,,,,"
* Địa chỉ: Mặt phố Khúc Thừa Dụ, Q. Cầu Giấy.* Diện tích: 85m2 sử dụng.* Giá: 12 triệu/tháng.* Văn phòng thoáng mát, sạch sẽ với view kính lớn, rèm cửa cao cấp, điều hòa đảm bảo, hệ thống chiếu sáng tiết kiệm điện...* Bàn giao đầy đủ, trần sàn thiết bị chiếu sáng, điều hòa tiết kiệm điện.* Tòa văn phòng mới hoàn thiện trang thiết bị đảm bảo.* Bảo vệ 24/24, camera an ninh.* Miễn phí 6 xe máy(giá đã bao gồm phí dịch vụ tòa nhà).* Thời gian làm việc thoải mái, linh hoạt.* Có hầm để xe rộng rãi, thoải mái.* Đầy đủ các dịch vụ, tiện ích.* Mặt tiền lớn, ô tô đỗ cửa, an ninh tốt.* Xung quanh có nhiều tiện ích.Liên hệ ban quản lý tòa nhà: 0364161540.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/18/20200418061145-fa81_wm.jpg,,12,85,,5,,21.0329143,105.7918851
"
Cho thuê căn hộ New City 2Pn đẹp lung linh giá chỉ 700usd/tháng bao phí Ql - LH: 0937890095
",2,365,,1,14,,,2,"
Cho thuê căn hộ 2Pn đầy đủ nội thất tại dự án New City Thủ ThiêmNội thất cao cấp mới toanh như hìnhGiá cho thuê chỉ 700usd/tháng bao phí Qlylh: 0937890095
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511085147-04e8_wm.jpg,,0,0,,5,,10.7820606231689,106.740081787109
"
Cho thuê lâu dài chung cư 3PN Hateco Hoàng Mai giá 6tr/th. LH 0982590401
",2,365,,2,38,,,,"
Cần cho thuê chung cư hateco hoàng mai gần công viên yên sở. DT 88m2, 3PN, 1PK, 1BEP, 2WC, nhà mới sạch sẽ, đã trang bị tủ bếp, nóng lạnh, cho thuê hộ gia đình hoặc người đi làm, gía 6tr. Liên hệ Mr Linh: 0982 590 401
",,,6,88,,5,,20.9627342224121,105.86434173584
"
IDMC GIẢM GIÁ THUÊ SÀN CHO KHU VỰC MỸ ĐÌNH VÀ DUY TÂN, LH: 0329016994
",2,365,,2,42,,,,"
- Toà nhà IDMC cho thuê văn phòng thông báo đến quý khách hàng.- Vị trí địa lý thuận lợi tại khu vực Nam Từ Liêm hội tụ nhiều các toà văn phòng lớn nhỏ, tạo nên môi trường làm việc và giao lưu tốt giữa các công ty với nhau.- Toà nhà thông ra các đường lớn như đường vành đai, di chuyển thuận lợi đến các quận xung quanh.- Với quy mô toà nhà hạng B + chuyên nghiệp, đáp ứng đầy đủ các dịch vụ, tiện ích tốt nhất cho các đơn vị văn phòng có quy mô lớn nhỏ.- Diện tích sàn 1100m2 và diện tích sử dụng 720m2, có cắt nhỏ DT: 124m2, 146,8m2, 88m2, 720m2...- Tầng 1: 230m2 ưu tiên làm cf và ngân hàng.- ""Hình thức thanh toán: Cọc 3 thanh toán 3.- Gíá xe: 1.650.000đ/xeoto giờ hành chính, chỉ gửi đêm: 1.600.000đ; xe máy: 120.000đ/xe.- Tòa nhà 24 tầng: Gồm 3 tầng hầm và 21 tầng nổi.Mọi thắc mắc xin vui lòng liên hệ:LH: M. SLinh 0329016994 (đại diện ban quản lý toà nhà).Rất mong được phục vụ quý khách hàng.Trân trọng!
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/19/20200319093232-5fe2_wm.jpg,,0,230,,5,,21.0290603637695,105.779823303223
"
Cho thuê căn hộ Bộ Công An, Quận 2, nhà mới 73m2, giá 12 triệu/tháng và 10 tri/th không nội thất
",2,365,,1,14,,,2,"
- Diện tích: 73m2, 2PN, giá 12 triệu/tháng, có nội thất đẹp, giá rẻ bất ngờ.- Diện tích: 73m2, 2PN, giá 10 triệu/tháng, không nội thất.- Nằm ở vị trí trung tâm Quận 2 nên việc lưu thông đến Q1, Q. Bình Thạnh, Quận 7. Và các tỉnh ĐNB với nhiều tiện ích như hồ bơi, công viên, siêu thị, phòng tập gym, phòng cộng đồng, hệ thống cây xanh bao quanh, nhà sách. Gần Metro, Big C, Parkson.Nhận ký gửi căn hộ Bộ Công An.Hãy liên hệ xem nhà miễn phí Bình Minh: 0933 835 889.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/03/20200503085848-80cb_wm.jpg,,12,73,,5,,10.794454574585,106.736923217773
"
Cần cho thuê căn hộ tại 18T Hoàng Đạo Thúy, 70m2, nội thất cơ bản. Giá chỉ 8tr/th
",2,365,,2,28,,,2,"
Cho thuê căn hộ chung cư 18T, Hoàng Đạo Thúy - Lê Văn Lương, Trung Hòa, Cầu Giấy, Hà Nội.Thông tin căn hộ:+ Diện tích 70m2, thiết kế gồm 1 phòng khách, 1 bếp, 2 phòng ngủ, 2 vệ sinh, 2 ban công thoáng đãng.+ Nội thất: Điều hòa, nóng lạnh, tủ bếp,...+ Giá cho thuê: 8 triệu/tháng.Liên hệ: Chị Huyền 0904.527.248.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509165111-27ea_wm.jpg,,8,70,,5,,21.0083656311035,105.802909851074
"
Sàn văn phòng lớn, nhà 2 mặt tiền, diện tích 155m2 - giá 30tr/th tại 68 Khúc Thừa Dụ LH 0399527934
",2,365,,2,28,,,,"
Thông số tòa nhà.- Vị trí: 68 Khúc Thừa Dụ, Dịch Vọng, Cầu Giấy.- Chiều cao tầng: 9 tầng, 1 hầm.- Diện tích sàn: 200m2.- Đỗ xe: Tầng hầm.- Thang máy: 1 thang máy.- Điều hòa: Âm trần.- Giờ làm việc: Từ thứ 2 đến thứ 7.- Hướng nhà: Đông Nam.Chi tiết giá thuê và diện tích.- Giá thuê: 222.610 đ/m²/tháng (bao gồm vAT).- Phí dịch vụ: Đã bao gồm trong giá.- Diện tích cho thuê: 40m2, 100m2, 155m2.- Đỗ xe máy: 100 nghìn/tháng.- Đỗ ô tô: 1.000.000 nghìn/tháng.- Tiền điện trong văn phòng: Tính theo lượng tiêu thụ thực tế (có công tơ riêng).Bên em cam KT không lấy bất cứ chi phí nào của khách, tư vấn và hỗ trợ khách hàng với giá tốt nhất.Khách hàng quan tâm xin liên hệ ngay Mr. Hải để biết thêm thông tin.Cảm ơn quý khách đã xem tin.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511085025-e3ae_wm.jpg,,34,155,,5,,21.0329143,105.7918851
